0.000337657,-0.00148047,
1.99009,-0.20368,
0.202537,1.98827,
0.000337657,-0.00148047,

-4.28767,9.19646,
-1.59129,10.5116,
-5.60279,11.8928,
-4.28767,9.19646,

-2.27644,14.9103,
1.2812,16.7388,
-4.10488,18.468,
-2.27644,14.9103,

0.0676761,-8.1665,
-1.23945,-3.34039,
-6.06557,-4.64751,
0.0676761,-8.1665,

-6.85876,4.44851,
-1.07547,7.84758,
-3.59176,9.48108,
-6.85876,4.44851,

-2.00386,-3.48888,
-5.41678,3.81536,
-7.72312,0.547209,
-2.00386,-3.48888,

-5.73933,17.9393,
-1.1368,19.8929,
-2.309,22.6544,
-4.15001,21.873,
-4.93147,23.714,
-7.69298,22.5418,
-5.73933,17.9393,

-6.33655,23.4322,
-2.47325,24.469,
-2.73245,25.4348,
-4.6641,24.9164,
-5.44169,27.8139,
-7.37334,27.2955,
-6.33655,23.4322,

0.260123,-23.4675,
5.93323,-21.5141,
4.95653,-18.6775,
3.06549,-19.3286,
2.08879,-16.4921,
-1.69329,-17.7944,
0.260123,-23.4675,

-4.74914,-11.8872,
-0.376045,-9.46312,
-1.34566,-7.71388,
-3.0949,-8.68349,
-2.61009,-9.55811,
-5.23395,-11.0125,
-4.74914,-11.8872,

-3.16276,11.4775,
-3.17156,15.4775,
-5.17156,15.4731,
-5.16936,14.4731,
-4.16936,14.4753,
-4.16276,11.4753,
-3.16276,11.4775,

-1.76292,-17.6113,
3.94197,-15.7527,
3.0127,-12.9003,
1.11107,-13.5198,
0.181798,-10.6674,
-3.62147,-11.9064,
-1.76292,-17.6113,

0.527016,19.183,
5.29452,22.826,
1.6516,27.5935,
-3.11591,23.9505,
0.527016,19.183,

1.30248,14.339,
6.3003,14.1911,
6.44816,19.1889,
1.45035,19.3368,
1.30248,14.339,

-2.12436,10.7415,
1.80871,11.4702,
1.08006,15.4032,
-2.85301,14.6746,
-2.12436,10.7415,

2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

6.26983,-0.00266158,
7.26739,0.0670949,
7.19763,1.06466,
8.1952,1.13442,
8.12544,2.13198,
7.12788,2.06222,
7.05812,3.05979,
6.06056,2.99003,
6.13031,1.99247,
5.13275,1.92271,
5.20251,0.925146,
6.20007,0.994902,
6.26983,-0.00266158,

5.79754,-19.9065,
7.70784,-19.3143,
7.1156,-17.404,
9.02591,-16.8118,
8.43367,-14.9014,
6.52337,-15.4937,
5.93114,-13.5834,
4.02083,-14.1756,
4.61307,-16.0859,
2.70276,-16.6782,
3.295,-18.5885,
5.2053,-17.9962,
5.79754,-19.9065,

-5.14128,-10.206,
-4.14509,-10.1188,
-4.23225,-9.12265,
-3.23605,-9.03549,
-3.32321,-8.0393,
-4.3194,-8.12645,
-4.40656,-7.13026,
-5.40275,-7.21741,
-5.3156,-8.21361,
-6.31179,-8.30076,
-6.22464,-9.29696,
-5.22844,-9.2098,
-5.14128,-10.206,

9.7877e-10,4.99591e-10,
-0.000517538,6,
-3.00052,5.99974,
-3,-0.000258769,
9.7877e-10,4.99591e-10,

0.000197714,-0.00225125,
-0.995925,-0.0902297,
-0.644011,-4.07472,
0.352111,-3.98674,
0.000197714,-0.00225125,

1.00569,-12.1634,
6.00569,-12.1634,
6.00569,-10.1634,
1.00569,-10.1634,
1.00569,-12.1634,

1.73872,-9.61556,
3.71387,-9.92984,
6.0033,-8.26896,
6.31758,-6.29381,
4.6567,-4.00438,
2.68155,-3.6901,
0.392117,-5.35098,
0.0778418,-7.32614,
1.73872,-9.61556,

2.72274,6.01342,
5.72273,6.00992,
7.72506,8.00759,
7.7274,10.0076,
5.72973,12.0099,
2.72973,12.0134,
-0.272598,10.0169,
-0.27493,8.01691,
2.72274,6.01342,

0.66789,-3.52201,
2.90002,-3.65461,
4.73877,-2.86783,
6.18412,-1.16168,
5.79073,-0.242304,
3.5586,-0.109711,
1.71985,-0.89649,
0.2745,-2.60264,
0.66789,-3.52201,

