1217.77,-6678.21,
1290.58,-6990.89,
1374.06,-7300.9,
1523.96,-7282.08,
1636.25,-7286.03,
1806.75,-7291.96,
1934.81,-7293.01,
2071.35,-7290.91,
2252.78,-7282.78,
2341.42,-7100.94,
2410.83,-7019.73,
2526.58,-6921.82,
2625.09,-6870.46,
2782.03,-6830.3,
2897.97,-6815.82,
3039.62,-6805.24,
2992.16,-6689.28,
2951.73,-6572.59,
2931.67,-6450.83,
2919.14,-6326.16,
2789.35,-6384.28,
2680.18,-6425.93,
2522.99,-6465.12,
2411.91,-6466.02,
2263.98,-6434.88,
2163.6,-6396.02,
2000.2,-6278.04,
1836.44,-6357,
1714.89,-6419.26,
1602.56,-6481.28,
1455.04,-6567.52,
1357.75,-6623.73,
1217.77,-6678.21,

-2366.45,-2024.34,
-2277.38,-2332.78,
-2177.79,-2638,
-2029.08,-2611.36,
-1916.74,-2609.43,
-1746.16,-2606.42,
-1618.22,-2600.77,
-1481.97,-2591.53,
-1301.22,-2573.92,
-1222.22,-2387.68,
-1157.15,-2302.95,
-1046.68,-2199.12,
-951.003,-2142.68,
-796.374,-2094.36,
-681.35,-2073.83,
-540.45,-2055.85,
-593.918,-1942.53,
-640.399,-1828.12,
-666.797,-1707.57,
-685.838,-1583.73,
-812.411,-1648.57,
-919.25,-1695.87,
-1074.17,-1743.24,
-1185.05,-1749.95,
-1334.41,-1726.59,
-1436.69,-1693.03,
-1606.03,-1583.77,
-1765.44,-1671.2,
-1883.56,-1739.73,
-1992.5,-1807.54,
-2135.3,-1901.39,
-2229.51,-1962.61,
-2366.45,-2024.34,

-3053.79,-1491.77,
-3014.07,-1810.34,
-2963.45,-2127.38,
-2812.4,-2124.33,
-2701.14,-2140,
-2532.2,-2163.72,
-2404.95,-2178.15,
-2268.93,-2190.34,
-2087.65,-2201.22,
-1980.49,-2029.63,
-1902.96,-1956.13,
-1777.61,-1870.85,
-1674.28,-1830.07,
-1514,-1806.54,
-1397.18,-1804.26,
-1255.2,-1808.54,
-1290.28,-1688.25,
-1318.29,-1567.98,
-1325.51,-1444.78,
-1324.94,-1319.49,
-1460.1,-1363.73,
-1573.02,-1393.73,
-1733.45,-1416.28,
-1844.01,-1405.56,
-1987.88,-1359.13,
-2083.65,-1309.99,
-2233.82,-1175.58,
-2404.93,-1236.99,
-2532.32,-1286.2,
-2650.53,-1336.13,
-2806.25,-1406.49,
-2908.88,-1452.22,
-3053.79,-1491.77,

-1464.07,-2452.64,
-1387.53,-2579.56,
-1300.75,-2704.43,
-1187.14,-2828.64,
-1095.23,-2765.05,
-1000.4,-2711.22,
-892.647,-2673.18,
-746.892,-2634.19,
-533.641,-2575.17,
-588.987,-2383.74,
-588.884,-2209.27,
-714.822,-2253.59,
-812.976,-2281.99,
-945.487,-2313.94,
-1199.5,-2370.85,
-1355.61,-2407.42,
-1464.07,-2452.64,

-1475.48,-539.581,
-1464.89,-687.418,
-1444.26,-838.081,
-1399.42,-1000.32,
-1288.67,-985.388,
-1179.74,-980.486,
-1066.46,-995.512,
-918.885,-1026.94,
-702.08,-1071.16,
-664.489,-875.478,
-585.19,-720.07,
-717.519,-702.377,
-817.87,-683.126,
-950.443,-651.435,
-1202.61,-586.826,
-1358.3,-548.537,
-1475.48,-539.581,

-507.289,-741.369,
-428.54,-866.934,
-339.591,-990.275,
-223.833,-1112.48,
-133.052,-1047.29,
-39.1732,-991.824,
67.9006,-951.909,
212.953,-910.379,
425.142,-847.642,
366.464,-657.214,
363.522,-482.768,
238.376,-529.271,
140.733,-559.385,
8.79935,-593.642,
