5.56619,4.38805,
7.56132,4.52757,
5.42668,6.38318,
5.56619,4.38805,

-6.71521,-3.51728,
-3.71567,-3.46493,
-6.76757,-0.517741,
-6.71521,-3.51728,

5.73958,-9.25303,
9.45233,-7.76457,
4.25112,-5.54028,
5.73958,-9.25303,

7.37414,12.5422,
5.6371,17.2307,
0.948527,15.4937,
7.37414,12.5422,

4.57065,-5.23544,
-1.85157,-7.17326,
0.208002,-9.35458,
4.57065,-5.23544,

-5.57749,12.4638,
2.47657,12.8273,
0.33746,16.2073,
-5.57749,12.4638,

9.78154,8.19382,
14.6644,9.26985,
14.0188,12.1996,
12.0656,11.7691,
11.6352,13.7223,
8.70552,13.0767,
9.78154,8.19382,

1.04275,15.9625,
4.79464,17.3494,
4.44794,18.2873,
2.57199,17.5939,
1.53188,20.4079,
-0.344072,19.7144,
1.04275,15.9625,

7.86335,13.0468,
13.5697,14.9009,
12.6426,17.7541,
10.7405,17.136,
9.81348,19.9892,
6.00925,18.7531,
7.86335,13.0468,

8.7786,-4.7007,
13.6577,-3.60779,
13.2205,-1.65615,
11.2689,-2.09332,
11.4875,-3.06913,
8.56001,-3.72489,
8.7786,-4.7007,

6.93609,5.15936,
10.1112,7.59226,
8.89471,9.17979,
8.10094,8.57156,
8.70917,7.7778,
6.32787,5.95313,
6.93609,5.15936,

-4.89912,14.4164,
0.76093,16.4074,
-0.234542,19.2374,
-2.12122,18.5737,
-3.1167,21.4038,
-6.89006,20.0765,
-4.89912,14.4164,

7.94335,-0.203425,
13.9414,-0.356087,
14.0941,5.64197,
8.09601,5.79463,
7.94335,-0.203425,

4.78048,-5.2866,
9.31712,-3.18448,
7.215,1.35215,
2.67836,-0.749964,
4.78048,-5.2866,

-3.6024,7.06822,
-0.0384861,8.88441,
-1.85467,12.4483,
-5.41858,10.6321,
-3.6024,7.06822,

2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

3.63161,-10.0103,
4.59949,-9.75886,
4.34811,-8.79098,
5.31599,-8.53959,
5.0646,-7.5717,
4.09672,-7.82309,
3.84533,-6.8552,
2.87744,-7.10659,
3.12883,-8.07448,
2.16095,-8.32587,
2.41233,-9.29375,
3.38022,-9.04236,
3.63161,-10.0103,

6.97069,-15.2172,
8.87625,-14.6099,
8.26894,-12.7044,
10.1745,-12.097,
9.56719,-10.1915,
7.66163,-10.7988,
7.05431,-8.89323,
5.14875,-9.50054,
5.75606,-11.4061,
3.8505,-12.0134,
4.45782,-13.919,
6.36338,-13.3117,
6.97069,-15.2172,

-5.4716,5.36368,
-4.49723,5.58863,
-4.72219,6.563,
-3.74782,6.78795,
-3.97277,7.76232,
-4.94714,7.53737,
-5.17209,8.51174,
-6.14646,8.28679,
-5.92151,7.31242,
-6.89588,7.08747,
-6.67093,6.1131,
-5.69656,6.33805,
-5.4716,5.36368,

-5.16318,-7.66883,
0.494335,-5.67071,
-0.504726,-2.84195,
-6.16224,-4.84008,
-5.16318,-7.66883,

-0.281396,4.30725,
0.667563,4.62265,
-0.594036,8.41848,
-1.54299,8.10308,
-0.281396,4.30725,

-0.0171112,-0.26108,
-5.00651,0.0644173,
-5.1367,-1.93134,
-0.14731,-2.25684,
-0.0171112,-0.26108,

-0.000523787,2,
-0.00104757,4,
-2.00157,5.99948,
-4.00157,5.99895,
-6.00105,3.99843,
-6.00052,1.99843,
-4,-0.00104791,
-2,-0.000524123,
-0.000523787,2,

3.98409,6.48006,
6.88596,7.24105,
8.31323,9.68296,
7.8059,11.6175,
5.36399,13.0448,
2.46211,12.2838,
0.0675581,9.58825,
0.574882,7.65366,
3.98409,6.48006,

1,-8.46856e-08,
-1.58102e-07,-2,
-3.16206e-07,-4,
1,-6,
2,-6,
3,-4,
3,-2,
2,-1.63737e-07,
1,-8.46856e-08,

