19.8592,-1765.65,
81.7081,-2080.67,
154.317,-2393.41,
304.781,-2379.83,
416.866,-2387.7,
587.054,-2399.58,
714.998,-2405.1,
851.537,-2407.77,
1033.13,-2405.97,
1128.06,-2227.33,
1200.27,-2148.6,
1319.37,-2054.78,
1419.61,-2006.9,
1577.86,-1972.24,
1694.23,-1961.81,
1836.16,-1956.18,
1792.78,-1838.63,
1756.44,-1720.61,
1740.65,-1598.22,
1732.48,-1473.19,
1600.73,-1526.75,
1490.18,-1564.56,
1331.72,-1598.24,
1220.67,-1595.26,
1073.92,-1558.98,
974.957,-1516.63,
815.779,-1393.03,
649.362,-1466.23,
525.713,-1524.2,
411.284,-1582.26,
260.848,-1663.31,
161.653,-1716.09,
19.8592,-1765.65,

-1117.97,-1278.3,
-1023.53,-1585.13,
-918.626,-1888.57,
-770.405,-1859.33,
-658.111,-1855.44,
-487.614,-1849.46,
-359.795,-1841.58,
-223.724,-1829.96,
-43.3118,-1809.2,
32.4279,-1621.61,
96.0108,-1535.76,
204.65,-1430.01,
299.33,-1371.91,
453.092,-1320.9,
567.741,-1298.37,
708.305,-1277.93,
652.868,-1165.56,
604.397,-1051.98,
575.899,-931.913,
554.7,-808.42,
429.277,-875.458,
323.281,-924.619,
169.21,-974.68,
58.4613,-983.326,
-91.2776,-962.583,
-194.13,-930.811,
-365.356,-824.52,
-523.21,-914.714,
-640.121,-985.296,
-747.854,-1055,
-888.995,-1151.33,
-982.129,-1214.19,
-1117.97,-1278.3,

-697.984,-8344.5,
-517.962,-8610.32,
-328.929,-8869.82,
-195.732,-8798.53,
-89.4825,-8761.98,
71.8165,-8706.41,
191.746,-8661.5,
318.474,-8610.61,
484.932,-8538,
502.517,-8336.47,
538.222,-8235.78,
611.197,-8102.89,
684.752,-8019.65,
816.881,-7925.91,
919.933,-7870.84,
1048.38,-7810.2,
962.512,-7718.95,
882.951,-7624.5,
820.593,-7518.01,
764.214,-7406.11,
663.872,-7506.89,
576.881,-7584.9,
444.178,-7677.82,
340.797,-7718.46,
191.536,-7742.41,
83.8888,-7742.09,
-110.932,-7690.51,
-235.518,-7822.91,
-326.685,-7924.59,
-409.332,-8022.75,
-516.141,-8156.14,
-586.828,-8243.48,
-697.984,-8344.5,

557.403,-2116.07,
610.746,-2254.36,
