2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

0.238917,-2.41739,
2.30437,-3.27407,
4.2994,-3.13324,
6.22402,-1.99489,
6.15361,-0.997375,
4.08816,-0.14069,
2.09312,-0.281521,
0.168501,-1.41987,
0.238917,-2.41739,

2.92496,6.35757,
5.79388,7.23469,
7.12174,9.73204,
6.537,11.6446,
4.03965,12.9725,
1.17073,12.0954,
-1.11344,9.30568,
-0.528696,7.39307,
2.92496,6.35757,

-0.000278108,2,
-0.000556215,4,
-2.00083,5.99972,
-4.00083,5.99944,
-6.00056,3.99917,
-6.00028,1.99917,
-4,-0.000556215,
-2,-0.000278108,
-0.000278108,2,

1.00162e-13,-1.02008e-12,
-4.97296,-0.51925,
-4.76526,-2.50844,
0.2077,-1.98919,
1.00162e-13,-1.02008e-12,

-1.58248,6.48382,
-0.610995,6.72092,
-1.55942,10.6069,
-2.5309,10.3698,
-1.58248,6.48382,

0.395601,-6.42262,
6.38099,-6.00408,
6.17172,-3.01139,
0.186332,-3.42993,
0.395601,-6.42262,

-4.21649,-7.215,
-0.231707,-6.86638,
-0.58033,-2.8816,
-4.56511,-3.23022,
-4.21649,-7.215,

-4.48357,9.77285,
0.297957,11.2347,
-1.1639,16.0162,
-5.94543,14.5544,
-4.48357,9.77285,

0.595555,11.921,
6.19938,14.0651,
4.05528,19.669,
-1.54855,17.5249,
0.595555,11.921,

-6.72922,1.64422,
-4.65197,9.43428,
-8.51901,8.41154,
-6.72922,1.64422,

-8.06451,17.2443,
-1.47002,16.0144,
-2.29694,18.8981,
-8.06451,17.2443,

-5.36176,1.35724,
-8.54318,-2.50003,
-4.68591,-5.68145,
-5.36176,1.35724,

-8.45697,8.68351,
-4.64503,9.89557,
-9.66903,12.4955,
-8.45697,8.68351,

-8.7235,-0.459472,
-5.97959,0.753349,
-9.93633,2.28444,
-8.7235,-0.459472,

-9.3768,-7.2522,
-7.37801,-7.1824,
-9.44659,-5.25341,
-9.3768,-7.2522,

4.66602,-0.165433,
7.98217,2.07134,
6.86378,3.72941,
6.03474,3.17022,
6.59394,2.34118,
4.10682,0.663604,
4.66602,-0.165433,

0.0592242,-8.37004,
5.05887,-8.4294,
5.08262,-6.42954,
3.08276,-6.4058,
3.07088,-7.40573,
0.0710962,-7.37011,
0.0592242,-8.37004,

7.52623,5.88961,
6.95046,6.70722,
6.13285,6.13145,
5.55707,6.94906,
4.73946,6.37329,
5.31524,5.55567,
4.49763,4.9799,
5.0734,4.16229,
5.89101,4.73806,
6.46678,3.92045,
7.28439,4.49623,
6.70862,5.31384,
7.52623,5.88961,

-6.64825,15.8746,
-6.96221,16.824,
-7.91164,16.51,
-8.2256,17.4595,
-9.17504,17.1455,
-8.86108,16.1961,
-9.81052,15.8821,
-9.49656,14.9327,
-8.54713,15.2467,
-8.23317,14.2972,
-7.28373,14.6112,
-7.59769,15.5606,
-6.64825,15.8746,

-0.684437,-14.8269,
3.68866,-12.4029,
2.23423,-9.77899,
0.484993,-10.7486,
-0.484626,-8.99937,
-3.10849,-10.4538,
-0.684437,-14.8269,

-8.81745,-14.1676,
-3.11111,-12.3135,
-4.03816,-9.46035,
-5.94027,-10.0784,
-6.86732,-7.22522,
-10.6715,-8.46128,
-8.81745,-14.1676,

