-5.17835,-3.80221,
-3.55554,-2.63324,
-6.34732,-2.1794,
-5.17835,-3.80221,

2.66797,15.8087,
5.6238,15.2958,
3.18089,18.7645,
2.66797,15.8087,

-4.23508,-9.77081,
-0.684392,-7.92891,
-6.07698,-6.22012,
-4.23508,-9.77081,

6.45803,10.236,
5.39254,15.1211,
0.507385,14.0556,
6.45803,10.236,

-4.53402,2.61085,
-4.35669,9.31671,
-7.0745,8.04647,
-4.53402,2.61085,

-3.44504,23.8334,
4.31207,21.6362,
3.34908,25.5186,
-3.44504,23.8334,

6.50371,2.9133,
11.1453,4.77227,
10.0299,7.55722,
8.17328,6.81363,
7.42969,8.67026,
4.64474,7.55488,
6.50371,2.9133,

4.65338,-4.49614,
7.52933,-7.27623,
8.22435,-6.55724,
6.78637,-5.1672,
8.87144,-3.01023,
7.43346,-1.62019,
4.65338,-4.49614,

6.56535,13.9833,
11.6537,17.1627,
10.064,19.7069,
8.36788,18.6471,
6.77817,21.1913,
3.38594,19.0716,
6.56535,13.9833,

-4.52029,-13.078,
-0.360148,-10.3043,
-1.46961,-8.64026,
-3.13367,-9.74973,
-2.57894,-10.5818,
-5.07503,-12.246,
-4.52029,-13.078,

1.0376,-14.838,
5.02785,-14.559,
4.88834,-12.5638,
3.89078,-12.6336,
3.96053,-13.6312,
0.967842,-13.8404,
1.0376,-14.838,

8.88639,7.69206,
14.4199,10.0115,
13.2602,12.7783,
11.4157,12.0051,
10.2559,14.7719,
6.56692,13.2256,
8.88639,7.69206,

0.00228967,-12.9719,
5.97147,-12.3645,
5.36408,-6.39535,
-0.605096,-7.00274,
0.00228967,-12.9719,

-3.16285,16.2621,
1.4589,18.1698,
-0.448827,22.7915,
-5.07058,20.8838,
-3.16285,16.2621,

-3.07863,-3.23673,
-2.35486,-7.17071,
1.57911,-6.44695,
0.855351,-2.51297,
-3.07863,-3.23673,

2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

5.55617,-1.36735,
6.51163,-1.07225,
6.21653,-0.116785,
7.172,0.178318,
6.87689,1.13378,
5.92143,0.83868,
5.62632,1.79415,
4.67086,1.49904,
4.96596,0.543576,
4.0105,0.248473,
4.3056,-0.706993,
5.26107,-0.411889,
5.55617,-1.36735,

6.80236,-7.95936,
8.14465,-9.44201,
9.6273,-8.09972,
10.9696,-9.58236,
12.4522,-8.24007,
11.1099,-6.75742,
12.5926,-5.41513,
11.2503,-3.93248,
9.76765,-5.27477,
8.42536,-3.79212,
6.94271,-5.13442,
8.285,-6.61707,
6.80236,-7.95936,

-5.55813,15.3138,
-4.66738,15.7683,
-5.12189,16.6591,
-4.23115,17.1136,
-4.68565,18.0043,
-5.5764,17.5498,
-6.0309,18.4405,
-6.92165,17.986,
-6.46714,17.0953,
-7.35788,16.6408,
-6.90338,15.75,
-6.01263,16.2046,
-5.55813,15.3138,

-4.34898,12.4491,
1.3037,14.4609,
0.297803,17.2872,
-5.35487,15.2755,
-4.34898,12.4491,

-0.434656,4.23297,
-0.447962,5.23289,
-4.44761,5.17966,
-4.4343,4.17975,
-0.434656,4.23297,

-3.68775,10.5007,
1.01361,12.2028,
0.332751,14.0834,
-4.3686,12.3812,
-3.68775,10.5007,

-2.10187,-2.89749,
-0.326131,-1.97731,
0.529427,0.718621,
-0.390758,2.49436,
-3.08668,3.34992,
-4.86243,2.42974,
-5.71798,-0.266191,
-4.7978,-2.04193,
-2.10187,-2.89749,

1.42438,5.72331,
4.12561,7.02843,
5.05636,9.69933,
4.18629,11.5001,
1.51539,12.4309,
-1.18585,11.1258,
-3.01701,8.01985,
-2.14694,6.21902,
1.42438,5.72331,

-0.0216937,-1.1776,
1.37244,-2.92585,
3.18705,-3.7668,
5.42213,-3.70044,
5.84261,-2.79314,
4.44847,-1.04488,
2.63386,-0.203936,
0.39878,-0.270292,
-0.0216937,-1.1776,

