2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

0.0162704,-2.02244,
2.01627,-3.02244,
4.01627,-3.02244,
6.01627,-2.02244,
6.01627,-1.02244,
4.01627,-0.0224389,
2.01627,-0.0224389,
0.0162704,-1.02244,
0.0162704,-2.02244,

4.98164,7.29059,
6.67381,9.7678,
6.15045,12.5474,
4.49898,13.6755,
1.71939,13.1521,
0.0272225,10.6749,
-0.0134771,7.06961,
1.63799,5.9415,
4.98164,7.29059,

2.9215,14.124,
4.8465,14.6666,
6.22891,17.1342,
5.68632,19.0592,
3.21875,20.4416,
1.29375,19.899,
-0.0886598,17.4314,
0.453924,15.5064,
2.9215,14.124,

1.8804e-44,3.44958e-50,
-1.91428e-15,5,
-2,5,
-2,-7.65714e-16,
1.8804e-44,3.44958e-50,

