-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

-3307.14,-1092.65,
-3418.7,-1194.81,
-3511.79,-1255.69,
-3610.04,-1290.07,
-3773.1,-1305.46,
-3892.34,-1305.21,
-4097.25,-1299.2,
-4103.48,-1471.55,
-3827.78,-1480.11,
-3593.25,-1486.47,
-3472.46,-1489.48,
-3334.49,-1544.16,
-3262.9,-1723.8,
-3231.99,-1882.82,
-3224.39,-2037.21,
-3451.54,-2226.02,
-3666.79,-2318.8,
-3919.4,-2429.02,
-3850.04,-2586.69,
-3662.11,-2505.33,
-3550.67,-2460.24,
-3393.53,-2414.41,
-3289.56,-2409.48,
-3181.23,-2432.23,
-3041.87,-2483.58,
-2844.02,-2526.62,
-2549.94,-2399.17,
-2637.91,-2203.36,
-2687.56,-2063.26,
-2736.6,-1847.65,
-2762.33,-1710.03,
-2789.04,-1572.61,
-2813.36,-1426.56,
-2828.51,-1290.96,
-2820.61,-990.943,
-3135.9,-977.862,
-3307.14,-1092.65,

1114.73,1291.33,
1242.55,1257.5,
1421.6,1308.82,
1613.77,1389.66,
1737.02,1447.07,
1860.41,1508.48,
1980.28,1556.02,
2085.07,1575.1,
2196.73,1563.9,
2398.67,1505.27,
2388.9,1644.74,
2382.85,1750.04,
2396.86,1856.59,
2417.07,1994.93,
2211.3,1951.62,
2099.11,1948.83,
1996.05,1975.72,
1880.08,2032.11,
1761.65,2102.61,
1643.06,2169.11,
1457.46,2263.14,
1282.8,2328.75,
1152.8,2304.61,
1114.73,1291.33,

1123.47,185.087,
1255.64,181.234,
1418.32,271.942,
1587.05,394.388,
1694,478.337,
1800.18,566.212,
1906.09,639.772,
2003.79,682.193,
2115.07,696.693,
2325.05,685.555,
2283.81,819.139,
2253.96,920.302,
2243.36,1027.24,
2231.56,1166.55,
2041.04,1077.56,
1932.43,1049.32,
1825.95,1052.06,
1700.2,1080.58,
1568.83,1122.28,
1438.22,1160.06,
1236.09,1209.4,
1051.09,1233.54,
929.992,1180.46,
1123.47,185.087,

644.544,-1301.01,
776.566,-1308.23,
941.509,-1221.71,
1113.32,-1103.61,
1222.37,-1022.42,
1330.76,-937.284,
1438.52,-866.452,
1537.27,-826.538,
1648.88,-814.884,
1858.51,-831.379,
1820.69,-696.786,
1793.43,-594.894,
1785.56,-487.716,
1777.33,-348.152,
1584.59,-432.247,
1475.3,-457.707,
1368.93,-452.257,
1243.94,-420.526,
1113.68,-375.487,
984.081,-334.392,
783.279,-279.909,
598.95,-251.051,
476.538,-301.024,
644.544,-1301.01,

-1651.91,1504.12,
-1634.49,1382.29,
-1609.26,1216.15,
-1589.82,1054.07,
-1583.64,886.593,
-1427.23,915.188,
-1316.23,1017.01,
-1218.26,1071.86,
-1087.86,1138.51,
-942.505,1206.79,
-833.475,1273.74,
-700.342,1365.25,
-568.135,1467.76,
-604.44,1587.28,
-631.015,1686.16,
-645.93,1908.96,
-805.226,1960.07,
-961.627,2000.53,
-1086.98,2026.15,
-1246.92,2040.6,
-1392.26,2058.63,
-1503.07,2076.66,
-1642.21,2134.38,
-1798.97,2107.76,
-1747.49,1948.27,
-1710.32,1789.31,
-1677.21,1624.56,
-1651.91,1504.12,

-711.399,2138.65,
-676.372,2020.67,
-627.141,1860,
-584.233,1702.49,
-553.662,1537.72,
-403.106,1588.85,
-308.164,1705.8,
-219.261,1774.36,
-99.9895,1859.35,
33.8306,1948.13,
131.913,2030.29,
250.251,2140.26,
366.066,2260.98,
312.695,2373.91,
271.96,2467.86,
224.663,2686.08,
59.6093,2713.38,
-101.024,2730.56,
-228.775,2737.6,
-389.108,2728.53,
-535.524,2725.14,
-647.784,2726.79,
-793.858,2763.57,
-945.046,2714.33,
-870.827,2564.08,
-810.839,2412.25,
-754.017,2254.1,
-711.399,2138.65,

-575.241,454.852,
-492.496,363.758,
-378.427,240.355,
-271.428,117.062,
-172.392,-18.1305,
-58.9315,93.2638,
-24.132,239.821,
26.2176,340.17,
96.8016,468.493,
178.851,606.54,
231.574,723.118,
290.478,873.545,
342.443,1032.57,
245.359,1111.15,
167.898,1178.12,
30.5998,1354.21,
-129.953,1307.2,
-282.132,1252.98,
-400.285,1203.89,
-540.805,1126.15,
-671.252,1059.57,
-773.111,1012.35,
-920.675,982.107,
-1035.53,872.148,
-903.466,768.976,
-783.544,658.212,
-663.731,540.378,
-575.241,454.852,

-2354.38,-1795.78,
-2512.4,-1869.54,
-2649.5,-1930.17,
-2857.24,-2015.41,
-2957.58,-2087.38,
-2683.73,-2060.85,
-2558.92,-2053.45,
-2361.29,-2059.7,
-2214.89,-2090.95,
-1989.33,-2169.26,
-1863.46,-2113.82,
-1662.78,-2028.9,
-1501.66,-1939.28,
-1399.73,-1864.97,
-1287.83,-1773.5,
-1089.12,-1629.93,
-1102.97,-1503.29,
-1118.24,-1379.97,
-1313.45,-1386.49,
-1462.95,-1392.47,
-1575.6,-1399.61,
-1730.91,-1417.89,
-1894.98,-1449.03,
-2063.05,-1507.4,
-2233.41,-1580.45,
-2354.38,-1795.78,

27.2059,-1768.95,
-134.165,-1835.05,
-274.012,-1889.04,
-485.608,-1964.22,
-589.281,-2031.3,
-314.469,-2017.92,
-189.449,-2016.51,
7.65757,-2032.23,
152.387,-2070.46,
373.934,-2159.49,
502.315,-2110.15,
706.84,-2034.95,
872.065,-1953.16,
977.44,-1883.82,
1093.6,-1797.82,
1298.97,-1663.93,
1291.19,-1536.78,
1281.86,-1412.87,
1086.56,-1410.02,
936.941,-1408.83,
824.083,-1410.56,
668.07,-1421.38,
502.695,-1444.62,
332.026,-1494.86,
158.355,-1559.66,
27.2059,-1768.95,

-83.7809,1696.53,
-229.019,1600.01,
-355.532,1519.59,
-548.232,1404.3,
-636.704,1318.16,
-369.877,1385.27,
-247.571,1411.22,
-51.2181,1434.53,
98.2012,1425.49,
332.923,1381.72,
449.106,1455.33,
634.87,1569.24,
780.804,1681.9,
870.501,1770.6,
967.5,1877.75,
1142.56,2049.37,
1109.95,2172.52,
1076.45,2292.18,
884.404,2256.6,
737.465,2228.37,
627.145,2204.5,
476.299,2163.24,
318.715,2107.96,
161.244,2025.16,
3.69015,1927.5,
-83.7809,1696.53,

350.12,34.6889,
321.367,-137.309,
293.646,-284.63,
246.171,-504.109,
248.625,-627.568,
381.927,-386.878,
446.542,-279.841,
563.674,-120.536,
672.37,-17.6121,
864.699,123.878,
890.33,259.008,
934.069,472.483,
951.512,656.017,
948.033,782.112,
936.065,926.149,
930.35,1171.24,
818.149,1231.57,
707.888,1288.86,
602.654,1124.32,
522.875,997.734,
464.927,900.874,
391.992,762.536,
324.691,609.697,
277.559,438.144,
241.224,256.373,
350.12,34.6889,

-1990.12,-136.437,
-2118.34,-254.629,
-2230.6,-353.967,
-2402.74,-498.171,
-2476.54,-597.175,
-2223.61,-488.871,
-2106.92,-443.98,
-1916.69,-390.028,
-1767.71,-375.427,
-1529.03,-381.675,
-1425.89,-290.682,
-1260.39,-148.927,
-1134.02,-14.686,
-1059.42,87.0286,
-980.506,208.121,
-834.669,405.178,
-886.265,521.655,
-938.194,634.542,
-1122.24,569.154,
-1262.9,518.128,
-1368.08,477.184,
-1510.55,412.677,
-1657.45,333.262,
-1799.92,226.696,
-1940.12,105.436,
-1990.12,-136.437,

-2014.52,-896.15,
-2165.12,-984.067,
-2296.09,-1056.99,
-2495.17,-1160.89,
-2588.49,-1241.75,
-2318.22,-1190.25,
-2194.61,-1171.45,
-1997.24,-1159.59,
-1848.59,-1177.31,
-1616.81,-1234.64,
-1496.55,-1167.91,
-1304.48,-1064.98,
-1152.25,-960.987,
-1057.55,-877.656,
-954.484,-776.323,
-769.751,-615.16,
-795.144,-490.323,
-821.633,-368.922,
-1015.43,-393.282,
-1163.76,-412.929,
-1275.28,-430.342,
-1428.27,-462.768,
-1588.8,-508.799,
-1750.81,-582.304,
-1913.77,-670.645,
-2014.52,-896.15,

1276.87,-1300.66,
1344.21,-1614.56,
1422.27,-1925.98,
1572.47,-1909.78,
1684.68,-1915.69,
1855.05,-1924.59,
1983.07,-1927.88,
2119.63,-1928.16,
2301.17,-1923.2,
2392.97,-1742.93,
2463.79,-1662.95,
2581.23,-1567.07,
2680.62,-1517.44,
2838.24,-1480.03,
2954.42,-1467.57,
3096.23,-1459.46,
3050.79,-1342.69,
3012.41,-1225.32,
2994.48,-1103.22,
2984.13,-978.351,
2853.34,-1034.2,
2743.46,-1073.94,
2585.61,-1110.38,
2474.53,-1109.34,
2327.17,-1075.63,
2227.48,-1035.01,
2066.17,-914.202,
1901.05,-990.295,
1778.44,-1050.42,
1665.04,-1110.47,
1516.04,-1194.13,
1417.78,-1248.63,
1276.87,-1300.66,

1583.32,173.167,
1698.93,-126.332,
1824.74,-421.71,
1970.56,-382.208,
2082.31,-370.494,
2251.98,-352.636,
2378.94,-335.854,
2513.86,-314.774,
2692.39,-281.473,
2754.86,-89.0607,
2812.3,1.01543,
2913.3,114.083,
3003.69,178.648,
3153.52,240.261,
3266.32,270.735,
3405.12,300.927,
3341.98,409.155,
3285.7,519.078,
3248.9,636.868,
3219.13,758.582,
3098.69,682.957,
2996.38,626.522,
2846.18,565.836,
2736.3,549.485,
2585.48,559.733,
2480.67,584.253,
2302.44,678.34,
2151.26,577.354,
2039.56,498.789,
1936.95,421.741,
1802.88,315.8,
1714.35,246.6,
1583.32,173.167,

386.47,-2162.13,
431.747,-2479.96,
487.888,-2796.07,
638.857,-2790.38,
750.377,-2804.11,
919.71,-2824.87,
1047.19,-2837.08,
1183.4,-2846.89,
1364.84,-2854.6,
1468.99,-2681.18,
1545.22,-2606.33,
1669.07,-2518.88,
1771.67,-2476.3,
1931.52,-2449.97,
2048.28,-2445.66,
2190.31,-2447.46,
2153.14,-2327.8,
2123.03,-2208.04,
2113.67,-2084.99,
2112.05,-1959.7,
1977.68,-2006.29,
1865.3,-2038.27,
1705.29,-2063.61,
1594.56,-2054.82,
1449.91,-2010.91,
1353.29,-1963.44,
1200.8,-1831.67,
1030.78,-1896.06,
904.267,-1947.49,
786.956,-1999.48,
632.484,-2072.54,
530.663,-2120.06,
386.47,-2162.13,

-2696.81,1529.56,
-2655.15,1669.26,
-2630.97,1800.52,
-2581.96,1910.71,
-1761.8,1501.84,
-1684.79,1640.96,
-2430.06,2076.2,
-2521.7,2177.94,
-2482.15,2328.06,
-2449.3,2470.49,
-2561.48,2516.02,
-2644.77,2335.59,
-2697.01,2231.84,
-2796.81,2060.82,
-2878.8,1937.2,
-2982.11,1800.41,
-3235.65,1569.7,
-3029.35,1656.98,
-2885.32,1637.03,
-2696.81,1529.56,

2895.04,-1606.27,
2957.1,-1738.18,
3026.56,-1852.14,
3063.47,-1966.96,
2179.54,-2208.82,
2214.86,-2363.86,
3060.54,-2191.57,
3196.66,-2206.34,
3267.25,-2344.6,
3337.69,-2472.67,
3451.66,-2431.85,
3393.49,-2241.83,
