-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

-113.734,421.616,
-135.903,262.725,
-51.2225,123.433,
48.304,45.302,
192.881,-29.4415,
225.326,73.3753,
243.359,214.353,
220.054,364.875,
129.966,490.175,
-42.594,575.733,
-113.734,421.616,

355.777,95.9099,
320.576,-60.6113,
393.477,-206.414,
486.219,-292.489,
624.137,-378.905,
664.954,-279.115,
694.555,-140.105,
683.746,11.8263,
604.302,144.131,
439.389,243.633,
355.777,95.9099,

490.987,-1100.98,
438.907,-1252.73,
495.454,-1405.62,
578.244,-1501.3,
705.902,-1602.26,
757.37,-1507.52,
801.972,-1372.57,
807.815,-1220.37,
743.291,-1080.18,
590.227,-963.272,
490.987,-1100.98,

310.169,-564.579,
253.226,-714.564,
304.817,-869.197,
384.48,-967.502,
508.819,-1072.52,
563.313,-979.491,
612.24,-846.051,
622.985,-694.115,
563.012,-551.921,
413.795,-430.137,
310.169,-564.579,

-1093.41,-428.93,
-1170.25,-569.763,
-1140.19,-729.981,
-1074.66,-838.219,
-965.783,-959.192,
-899.127,-874.451,
-832.483,-748.918,
-801.147,-599.86,
-841.197,-450.824,
-972.438,-309.853,
-1093.41,-428.93,

-699.508,-614.881,
-791.396,-746.39,
-779.182,-908.944,
-725.974,-1023.74,
-631.088,-1155.98,
-555.501,-1079.1,
-475.431,-961.671,
-427.861,-816.975,
-451.245,-664.432,
-566.154,-509.859,
-699.508,-614.881,

967.092,776.867,
1060.02,631.911,
1317.69,787.607,
1468.75,875.973,
1584.06,940.241,
1674.9,986.911,
1822.73,1046.86,
1983.96,1077.59,
2192.59,1356.24,
2042.62,1332,
1877.69,1295.67,
1746.31,1245.22,
1633.92,1191.88,
1531.1,1135.98,
1396.63,1054.88,
1144.55,895.491,
967.092,776.867,

703.941,-944.738,
780.486,-1071.66,
867.269,-1196.53,
980.877,-1320.74,
1072.78,-1257.15,
1167.61,-1203.32,
1275.37,-1165.28,
1421.12,-1126.29,
1634.37,-1067.27,
1579.03,-875.845,
1579.13,-701.374,
1453.19,-745.686,
1355.04,-774.091,
1222.53,-806.041,
968.515,-862.955,
812.41,-899.522,
703.941,-944.738,

-56.6378,-4.3379,
-77.6223,166.565,
-377.307,137.819,
-551.73,123.587,
-683.503,115.599,
-785.589,112.871,
-944.8,122.859,
-1103.44,164.983,
-1412.16,4.17515,
-1266.49,-38.9315,
-1102.09,-77.6099,
-961.825,-89.035,
-837.424,-89.6289,
-720.532,-83.7722,
-564.208,-68.9077,
-267.969,-34.4059,
-56.6378,-4.3379,

914.756,103.241,
941.998,-66.7762,
1240.43,-27.0524,
1414.21,-6.42984,
1545.6,6.38856,
1647.52,12.8609,
1806.99,8.72185,
1967.07,-27.5518,
2269.68,144.476,
2122.52,182.208,
1956.82,214.828,
1816.23,221.098,
1691.89,217.127,
1575.29,206.984,
1419.62,186.393,
1124.84,141.044,
914.756,103.241,

503.45,-471.598,
594.893,-588.244,
696.247,-701.612,
824.145,-811.043,
907.614,-736.727,
995.181,-671.75,
1097.5,-620.861,
1237.41,-564.397,
1441.88,-479.824,
1363.62,-296.572,
1342.46,-123.39,
1222.86,-182.719,
1128.9,-222.874,
1001.27,-270.735,
756.085,-358.181,
605.6,-413.5,
503.45,-471.598,

454.192,325.125,
546.633,209.269,
648.958,96.7756,
777.79,-11.5534,
860.618,63.4767,
947.624,129.204,
1049.5,180.969,
1188.92,238.633,
1392.66,324.96,
1312.83,507.532,
1290.18,680.526,
1171.09,620.172,
1077.48,579.211,
950.268,530.256,
705.844,440.707,
555.839,384.098,
454.192,325.125,

-552.204,1419.73,
-482.398,1262.33,
-204.046,1377.03,
-41.3112,1441.4,
82.4355,1487.39,
179.31,1519.7,
334.539,1556.48,
498.571,1562.34,
747.143,1806.02,
595.226,1804.87,
426.689,1794.04,
289.169,1764.15,
169.978,1728.52,
59.8483,1688.91,
-85.3856,1629.2,
-358.766,1509.99,
-552.204,1419.73,

11.4783,979.13,
72.4902,818.116,
356.749,917.282,
522.788,972.571,
648.885,1011.66,
747.396,1038.58,
904.417,1066.72,
1068.52,1063.52,
1330.17,1293.11,
1178.42,1300.35,
1009.54,1298.84,
870.579,1276.59,
749.603,1247.59,
637.455,1214.12,
489.147,1162.51,
209.603,1058.58,
11.4783,979.13,

-348.527,1313.15,
-296.629,1148.98,
-7.26208,1232.07,
161.613,1277.97,
289.701,1309.93,
389.564,1331.29,
547.916,1350.6,
711.585,1338.21,
985.675,1552.79,
834.571,1568.52,
665.873,1576.46,
525.885,1562.03,
403.475,1539.86,
289.627,1512.71,
138.662,1469.5,
-146.264,1381.38,
-348.527,1313.15,

-863.323,1166.76,
-827.23,1023.01,
-780.749,878.217,
-708.419,726.226,
-601.939,760.167,
-495.514,783.91,
-381.346,788.783,
-230.559,783.457,
-9.36907,777.554,
-6.33011,976.794,
44.7787,1143.61,
-88.6122,1138.06,
-190.782,1139.59,
-326.844,1147.78,
-586.398,1167.62,
-746.374,1178.29,
-863.323,1166.76,

2.814,790.714,
59.6482,653.827,
126.911,517.443,
220.8,377.736,
321.133,426.962,
422.911,466.093,
535.122,487.698,
685.053,504.597,
904.708,531.276,
878.423,728.798,
904.453,901.316,
773.327,876.212,
672.042,862.708,
536.255,850.805,
276.604,832.271,
116.798,819.308,
2.814,790.714,

-1059.14,544.908,
-1007.79,405.871,
-945.995,266.922,
-857.731,123.596,
-755.521,168.797,
-652.269,203.854,
-539.288,220.984,
-388.804,231.913,
-168.262,249.844,
-186.679,448.254,
-153.817,619.602,
-285.836,599.727,
-387.577,590.258,
-523.73,583.759,
-783.913,575.555,
-944.107,568.951,
-1059.14,544.908,

2302.55,-475.806,
2256.15,-622.351,
2215.21,-756.607,
2113.15,-876.484,
1618.01,-1106.78,
1686.75,-1251.32,
2230.83,-1027.69,
2359.71,-1078.68,
2543.16,-1050.64,
2552.99,-861.271,
2554.14,-755.674,
2550.19,-614.036,
2542.59,-483.873,
2527.15,-328.738,
2339.03,-361.048,
2302.55,-475.806,

1546.01,-1840.77,
1512.55,-1990.8,
1483.48,-2128.11,
1392.25,-2256.43,
919.068,-2529.01,
1000.14,-2667.01,
1522.65,-2396.81,
1655.49,-2436.37,
1835.8,-2392.44,
1829.09,-2202.94,
1821.03,-2097.64,
1804.75,-1956.89,
1785.83,-1827.88,
1756.94,-1674.69,
1572.35,-1723.27,
1546.01,-1840.77,

859.39,-1776.84,
823.318,-1926.26,
791.851,-2063.04,
698.397,-2189.75,
220.532,-2454.03,
299.18,-2593.42,
826.334,-2332.38,
958.457,-2374.26,
1139.51,-2333.48,
1136.1,-2143.89,
1129.88,-2038.47,
1116.06,-1897.45,
1099.4,-1768.14,
1073.18,-1614.46,
887.773,-1659.81,
859.39,-1776.84,

-560.527,-1569.73,
-641.008,-1700.69,
-713.204,-1821.06,
-841.238,-1912.68,
-1377.38,-2016.36,
-1345.66,-2173.23,
-763.639,-2087.87,
-650.921,-2168.52,
-466.132,-2185.69,
-410.785,-2004.33,
-384.123,-1902.14,
-353.692,-1763.76,
-329.576,-1635.62,
-307.02,-1481.36,
-497.371,-1467.2,
-560.527,-1569.73,

297.299,-1685.63,
256.034,-1833.71,
219.813,-1969.31,
121.993,-2092.68,
-364.803,-2340.12,
-291.068,-2482.17,
244.875,-2239.69,
375.457,-2286.15,
557.821,-2251.72,
561.032,-2062.12,
558.496,-1956.55,
549.604,-1815.14,
537.467,-1685.32,
516.629,-1530.82,
329.749,-1569.67,
297.299,-1685.63,

-856.775,1782.99,
-903.947,1636.69,
-945.581,1502.65,
-1048.27,1383.31,
-1544.6,1155.6,
-1476.63,1010.7,
-931.388,1231.49,
-802.775,1179.83,
-619.176,1206.91,
-608.36,1396.22,
-606.659,1501.81,
-609.869,1643.47,
-616.787,1773.67,
-631.409,1928.88,
-819.698,1897.56,
-856.775,1782.99,

-1860.84,494.739,
-1809.34,358.352,
-1749.06,239.279,
-1721.29,121.921,
-2621.51,-49.6645,
-2598.49,-207.003,
-1741.89,-101.768,
-1607.34,-127.194,
-1547.85,-270.585,
-1487.7,-403.799,
-1370.87,-372.067,
-1413.91,-178.055,
-1435.2,-63.8683,
-1459.41,132.656,
-1469.08,280.679,
-1469.76,452.095,
-1407.81,789.252,
-1519.07,594.826,
-1645.74,523.443,
-1860.84,494.739,

-1580.63,-430.509,
-1528.19,-566.534,
-1467.08,-685.184,
-1438.49,-802.347,
-2337.49,-980.194,
-2313.38,-1137.37,
-1457.53,-1026.17,
-1322.81,-1050.66,
-1262.32,-1193.64,
-1201.25,-1326.43,
-1084.64,-1293.88,
-1129.03,-1100.18,
-1151.12,-986.14,
-1176.69,-789.789,
-1187.39,-641.837,
-1189.26,-470.43,
-1129.66,-132.85,
-1239.57,-328.046,
-1365.74,-400.308,
-1580.63,-430.509,

2559.38,1309.14,
2604.63,1170.56,
2659.44,1048.87,
2681.86,930.374,
1774.78,799.82,
1790.63,641.6,
2651.13,707.849,
2784.39,676.343,
2837.31,530.4,
2891.35,394.594,
3009.5,420.991,
2975.31,616.756,
2959.22,731.792,
2943.95,929.213,
2941.02,1077.52,
2948.12,1248.79,
3025.3,1582.79,
2905.33,1393.61,
2775.55,1328.05,
2559.38,1309.14,

11.5442,-2742.73,
44.7973,-2884.67,
89.0218,-3010.59,
101.236,-3130.57,
-813.672,-3183.2,
-811.389,-3342.2,
51.626,-3349.66,
181.702,-3392.43,
221.97,-3542.35,
264.219,-3682.28,
384.191,-3666.07,
366.838,-3468.1,
360.631,-3352.11,
362.278,-3154.1,
372.014,-3006.09,
393.711,-2836.05,
499.13,-2509.86,
363.447,-2688.1,
228.544,-2742.34,
11.5442,-2742.73,

2206.06,388.988,
2263.22,254.875,
2328.43,138.43,
2361.09,22.3369,
1468.84,-186.776,
1498.42,-343.013,
2349.88,-202.018,
2485.37,-221.791,
2550.81,-362.566,
2616.48,-493.146,
2731.88,-456.551,
2680.75,-264.511,
2654.7,-151.316,
2622.29,44.0237,
2606.44,191.512,
2598.58,362.749,
2646.36,702.203,
2543.34,503.291,
2419.77,426.669,
2206.06,388.988,

1633.56,-2458.73,
1697.65,-2589.67,
1768.87,-2702.54,
1807.56,-2816.77,
927.48,-3072.29,
965.196,-3226.76,
1808.1,-3041.4,
1944.44,-3054.06,
2017.16,-3191.21,
2089.58,-3318.18,
2202.9,-3275.59,
2141.8,-3086.49,
2109.86,-2974.81,
2067.27,-2781.44,
2043.72,-2634.98,
2026.91,-2464.39,
2056.86,-2122.9,
1964.39,-2326.93,
1844.99,-2409.92,
1633.56,-2458.73,

