-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

-644.391,855.391,
-672.779,697.492,
-593.63,554.984,
-497.247,473.007,
-355.715,392.647,
-319.259,494.111,
-295.707,634.273,
-313.087,785.593,
-398.189,914.333,
-567.257,1006.6,
-644.391,855.391,

384.046,-1241.51,
308.87,-1383.24,
340.803,-1543.09,
407.605,-1650.55,
517.899,-1770.23,
583.553,-1684.71,
648.716,-1558.41,
678.298,-1408.99,
636.498,-1260.44,
503.607,-1121.02,
384.046,-1241.51,

-329.75,464.625,
-379.716,312.173,
-321.049,160.084,
-236.937,65.5576,
-107.888,-33.6149,
-57.7417,61.8281,
-15.02,197.382,
-11.2928,349.652,
-77.7597,488.929,
-232.434,603.702,
-329.75,464.625,

-699.974,-539.315,
-722.143,-698.206,
-637.462,-837.498,
-537.936,-915.629,
-393.359,-990.373,
-360.913,-887.556,
-342.88,-746.578,
-366.186,-596.056,
-456.274,-470.756,
-628.834,-385.198,
-699.974,-539.315,

360.261,23.9057,
316.158,-130.344,
380.594,-280.08,
468.257,-371.323,
601.002,-465.492,
647.464,-368.202,
684.974,-231.115,
682.88,-78.8134,
611.139,57.822,
452.192,166.6,
360.261,23.9057,

272.415,-647.511,
244.726,-805.534,
324.504,-947.69,
421.249,-1029.24,
563.135,-1108.97,
599.142,-1007.35,
622.074,-867.085,
604.024,-715.842,
518.355,-587.481,
348.88,-495.965,
272.415,-647.511,

-1182.3,2211.83,
-1101.11,2059.98,
-831.942,2194.84,
-674.38,2271,
-554.349,2325.96,
-460.112,2365.31,
-308.006,2413.39,
-144.848,2431.29,
85.1373,2692.59,
-66.2839,2680.28,
-233.569,2657.08,
-368.52,2617.17,
-484.77,2572.88,
-591.689,2525.27,
-732.14,2455.05,
-996.018,2316.06,
-1182.3,2211.83,

-1620.73,-516.038,
-1568.02,-654.567,
-1504.88,-792.907,
-1415.22,-935.366,
-1313.46,-889.17,
-1210.55,-853.108,
-1097.74,-834.877,
-947.372,-822.481,
-727.016,-802.4,
-747.367,-604.178,
-716.177,-432.518,
-847.996,-453.68,
-949.64,-464.14,
-1085.72,-471.967,
-1345.81,-482.708,
-1505.94,-490.874,
-1620.73,-516.038,

-749.184,2201.59,
-688.465,2040.47,
-404.026,2139.12,
-237.887,2194.11,
-111.72,2232.96,
-13.1601,2259.7,
143.912,2287.56,
308.012,2284.06,
570.072,2513.18,
418.337,2520.69,
249.457,2519.49,
110.456,2497.49,
-10.5725,2468.71,
-122.781,2435.44,
-271.183,2384.11,
-550.916,2280.68,
-749.184,2201.59,

771.603,222.557,
608.556,167.207,
697.732,-120.343,
747.188,-288.212,
781.845,-415.597,
805.306,-514.988,
827.952,-672.896,
819.019,-836.79,
1039.33,-1106.29,
1051.87,-954.891,
1056.25,-786.063,
1038.87,-646.41,
1014.12,-524.495,
984.579,-411.246,
938.19,-261.226,
844.08,21.7783,
771.603,222.557,

-1566.94,751.221,
-1516.02,612.027,
-1454.65,472.888,
-1366.83,329.29,
-1264.48,374.175,
-1161.12,408.912,
-1048.09,425.693,
-897.573,436.157,
-676.978,453.407,
-694.782,651.874,
-661.39,823.119,
-793.47,803.652,
-895.24,794.497,
-1031.41,788.419,
-1291.62,781.018,
-1451.83,774.909,
-1566.94,751.221,

-651.694,-1704.16,
-598.351,-1842.45,
-534.571,-1980.49,
-444.257,-2122.54,
-342.707,-2075.87,
-239.969,-2039.34,
-127.246,-2020.58,
23.066,-2007.5,
243.327,-1986.4,
222.062,-1788.27,
252.46,-1616.47,
120.74,-1638.24,
19.1453,-1649.17,
-116.901,-1657.62,
-376.938,-1669.56,
-537.022,-1678.47,
-651.694,-1704.16,

-1515.16,1310.98,
-1394.94,1187.71,
-1173.9,1392.11,
-1043.74,1509.09,
-943.734,1595.27,
-864.161,1659.28,
-731.433,1747.77,
-579.693,1810.35,
-431.463,2125.31,
-573.484,2071.36,
-727.716,2002.55,
-846.241,1926.68,
-945.581,1851.8,
-1035.04,1776.33,
-1150.42,1669.81,
-1365.22,1462.92,
-1515.16,1310.98,

-968.061,1473.04,
-867.674,1333.14,
-618.502,1502.11,
-472.279,1598.26,
-360.485,1668.47,
-272.218,1719.83,
-127.726,1787.44,
31.6788,1826.57,
225.438,2115.75,
76.9361,2083.7,
-85.8665,2038.78,
-214.424,1981.53,
-323.865,1922.38,
-423.624,1861.18,
-553.661,1773.15,
-797.049,1600.78,
-968.061,1473.04,

-894.787,1144.76,
-782.475,1014.24,
-549.144,1204.49,
-411.954,1313.14,
-306.775,1392.92,
-223.371,1451.85,
-85.3913,1531.91,
69.9495,1584.92,
237.499,1890.04,
92.3956,1845.04,
-65.8211,1785.97,
-188.839,1717.62,
-292.649,1649.07,
-386.632,1579.32,
-508.416,1480.19,
-735.685,1287.06,
-894.787,1144.76,

-1364.85,280.645,
-1313.93,141.451,
-1252.57,2.31152,
-1164.75,-141.287,
-1062.4,-96.4013,
-959.036,-61.6639,
-846.003,-44.8831,
-695.486,-34.4188,
-474.89,-17.1691,
-492.694,181.298,
-459.302,352.543,
-591.382,333.076,
-693.152,323.921,
-829.325,317.843,
-1089.53,310.442,
-1249.75,304.333,
-1364.85,280.645,

-431.965,1293.18,
-390.133,1150.99,
-337.879,1008.18,
-259.507,859.214,
-154.475,897.4,
-49.0887,925.395,
64.7914,934.846,
215.67,935.575,
436.919,938.553,
431.961,1137.75,
476.334,1306.49,
343.273,1295.59,
241.124,1293.02,
104.843,1295.74,
-155.298,1305.15,
-315.573,1309.39,
-431.965,1293.18,

-124.659,890.632,
-108.924,743.253,
-83.0461,593.402,
-32.5729,432.824,
77.5946,451.615,
186.288,460.316,
300.023,449.253,
448.601,422.993,
666.817,386.364,
697.555,583.242,
771.383,741.323,
638.518,754.387,
537.556,770.124,
403.957,797.169,
149.69,852.939,
-7.24356,885.77,
-124.659,890.632,

-906.058,-1620.07,
-967.607,-1760.93,
-1022.42,-1890.14,
-1136.52,-1998.63,
-1653.11,-2175.63,
-1599.95,-2326.59,
-1035.38,-2161.37,
-912.573,-2225.62,
-727.187,-2217.01,
-697.516,-2029.72,
-685.277,-1924.83,
-674.322,-1783.56,
-668.201,-1653.32,
-667.247,-1497.42,
-857.723,-1509.78,
-906.058,-1620.07,

-1324.93,-1131.02,
-1335.34,-1284.39,
-1343.33,-1424.51,
-1414.13,-1565.14,
-1840.7,-1906.07,
-1739.72,-2030.24,
-1264.01,-1684.21,
-1126.73,-1703.25,
-955.12,-1632.59,
-990.387,-1446.27,
-1014.26,-1343.4,
-1051.62,-1206.72,
-1089.8,-1082.06,
-1141.51,-934.98,
-1316.64,-1010.89,
-1324.93,-1131.02,

772.445,1797.01,
671.944,1680.7,
581.327,1573.51,
440.221,1503.68,
-105.617,1487.6,
-99.542,1327.66,
488.629,1318.29,
586.905,1220.56,
766.525,1173.88,
850.326,1343.98,
893.078,1440.55,
945.374,1572.23,
989.788,1694.82,
1036.86,1843.44,
851.271,1888.04,
772.445,1797.01,

998.439,-1809.61,
968.812,-1960.44,
943.243,-2098.45,
855.311,-2229.05,
389.227,-2513.59,
473.783,-2649.48,
989.251,-2366.06,
1123.05,-2402.22,
1302.19,-2353.72,
1290.65,-2164.45,
1279.91,-2059.39,
1260.05,-1919.1,
1237.86,-1790.62,
1205.07,-1638.2,
1021.77,-1691.47,
998.439,-1809.61,

196.953,-2308.22,
101.455,-2428.67,
15.4451,-2539.59,
-122.586,-2615.32,
-667.257,-2654.44,
-654.433,-2813.97,
-66.3906,-2798.5,
35.9252,-2891.99,
217.357,-2931.04,
293.899,-2757.55,
332.533,-2659.27,
379.221,-2525.49,
418.418,-2401.14,
459.176,-2250.66,
271.864,-2213.94,
196.953,-2308.22,

681.504,-1421.91,
646.392,-1571.57,
615.803,-1708.55,
523.164,-1835.85,
47.0062,-2103.19,
126.547,-2242.08,
652.014,-1977.66,
784.404,-2018.69,
965.19,-1976.75,
960.566,-1787.19,
953.67,-1681.81,
938.944,-1540.88,
921.454,-1411.68,
894.251,-1258.17,
709.135,-1304.71,
681.504,-1421.91,

-2259.98,-1967.52,
-2207.54,-2103.55,
-2146.43,-2222.2,
-2117.85,-2339.36,
-3016.84,-2517.21,
-2992.73,-2674.38,
-2136.88,-2563.19,
-2002.16,-2587.68,
-1941.67,-2730.65,
-1880.6,-2863.44,
-1763.99,-2830.9,
-1808.38,-2637.19,
-1830.47,-2523.15,
-1856.05,-2326.8,
-1866.74,-2178.85,
-1868.61,-2007.44,
-1809.02,-1669.86,
-1918.92,-1865.06,
-2045.09,-1937.32,
-2259.98,-1967.52,

177.174,-408.196,
271.044,-519.737,
367.451,-612.028,
432.622,-713.501,
-359.495,-1174.34,
-285.529,-1315.11,
487.496,-931.331,
622.848,-910.626,
726.587,-1026.12,
827.568,-1131.79,
927.225,-1063.06,
822.188,-894.354,
764.179,-793.721,
676.071,-616.394,
617.79,-479.985,
560.214,-318.526,
506.66,20.0652,
466.293,-200.277,
370.523,-309.68,
177.174,-408.196,

38.1938,-3216.52,
115.627,-3340.04,
198.251,-3444.85,
248.665,-3554.4,
-599.88,-3900.52,
-546.224,-4050.21,
272.689,-3777.75,
409.606,-3776.08,
496.262,-3904.89,
581.553,-4023.59,
689.806,-3969.39,
609.27,-3787.71,
565.831,-3679.99,
503.259,-3492.12,
464.531,-3348.93,
429.985,-3181.03,
424.075,-2838.28,
353.436,-3050.86,
243.371,-3145.87,
38.1938,-3216.52,

1316.89,243.85,
1261.28,378.612,
1197.42,495.801,
1166.1,612.262,
2060.7,811.081,
2032.92,967.649,
1179.9,836.474,
1044.64,857.806,
980.831,999.326,
916.667,1130.65,
800.855,1095.39,
849.763,902.775,
874.509,789.286,
904.669,593.587,
918.82,445.926,
924.701,274.609,
873.013,-64.272,
978.322,133.44,
1102.77,208.633,
1316.89,243.85,

1400.33,-1882.04,
1482.07,-2002.75,
1568.34,-2104.58,
1622.59,-2212.29,
786.775,-2588.12,
845.677,-2735.82,
1654.47,-2434.65,
1791.24,-2428.16,
1882.39,-2553.83,
1971.81,-2669.45,
2078.09,-2611.47,
1991.19,-2432.74,
1943.98,-2326.61,
1874.83,-2141.07,
1831.07,-1999.34,
1790.63,-1832.76,
1772.63,-1490.43,
1709.53,-1705.37,
1602.89,-1804.2,
1400.33,-1882.04,

1405.39,-513.221,
1508.63,-616.156,
1612.71,-699.694,
1686.48,-795.101,
937.54,-1323.23,
1023.49,-1457.01,
1760.13,-1007.32,
1893.16,-974.896,
2006.57,-1080.91,
2116.38,-1177.38,
2209.66,-1100.22,
2090.32,-941.312,
2023.76,-846.118,
1920.54,-677.145,
1850.59,-546.335,
1779.16,-390.508,
1696.3,-57.8732,
1675.29,-280.895,
1589.42,-398.228,
1405.39,-513.221,

