-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

-63.3694,636.623,
-3.20876,785.346,
-51.4557,941.055,
-128.982,1041.05,
-251.03,1148.73,
-307.516,1056.89,
-359.307,924.538,
-373.323,772.869,
-316.427,629.415,
-169.868,504.445,
-63.3694,636.623,

-62.7614,587.15,
-86.0557,428.42,
-2.36424,288.531,
96.606,209.697,
240.649,133.931,
273.823,236.515,
292.855,377.362,
270.616,528.045,
181.418,653.98,
9.46932,740.759,
-62.7614,587.15,

-725.517,813.589,
-740.358,653.846,
-649.363,518.595,
-546.349,445.122,
-398.489,377.104,
-370.805,481.304,
-359.272,622.962,
-389.473,772.253,
-485.227,893.279,
-661.537,970.814,
-725.517,813.589,

-379.631,428.317,
-410.797,270.943,
-334.171,127.063,
-239.247,43.4004,
-99.1526,-39.4406,
-60.9149,61.3655,
-34.8969,201.09,
-49.6087,352.694,
-132.428,482.912,
-299.845,578.141,
-379.631,428.317,

-679.831,327.104,
-750.015,182.84,
-712.523,24.198,
-642.011,-80.8646,
-527.608,-196.626,
-464.978,-108.868,
-404.263,19.6373,
-379.914,169.994,
-426.873,317,
-564.548,451.695,
-679.831,327.104,

-938.024,-635.946,
-976.68,-791.65,
-907.023,-939.03,
-816.209,-1027.14,
-680.237,-1116.58,
-637.222,-1017.72,
-604.551,-879.4,
-611.996,-727.267,
-688.493,-593.236,
-851.164,-490.11,
-938.024,-635.946,

809.534,149.158,
849.398,-18.3502,
1144.02,43.5516,
1315.78,77.0961,
1445.85,99.692,
1547,113.758,
1706.33,121.541,
1868.67,97.3249,
2157.59,291.474,
2008.03,318.11,
1840.35,338.262,
1699.68,334.014,
1575.99,320.767,
1460.47,301.945,
1306.77,269.784,
1016.21,202.546,
809.534,149.158,

-146.247,1406.77,
-86.177,1271.27,
-15.6935,1136.53,
81.4877,999.09,
180.623,1050.69,
281.443,1092.22,
393.109,1116.49,
542.597,1136.94,
761.556,1168.83,
730.586,1365.67,
752.51,1538.76,
622.018,1510.55,
521.082,1494.64,
385.616,1479.52,
126.479,1454.82,
-32.9745,1438.07,
-146.247,1406.77,

-805.612,1772.74,
-718.393,1624.27,
-454.858,1769.83,
-300.48,1852.25,
-182.752,1911.98,
-90.1703,1955.09,
59.8818,2009.24,
222.189,2033.68,
441.499,2303.99,
290.694,2285.61,
124.476,2255.72,
-8.76474,2210.42,
-123.142,2161.5,
-228.064,2109.64,
-365.583,2033.83,
-623.668,1884.37,
-805.612,1772.74,

-0.0687555,-1828.9,
7.93124,-2000.9,
308.931,-1994.9,
483.931,-1993.9,
615.931,-1995.9,
717.931,-2000.9,
875.931,-2022.9,
1030.93,-2076.9,
1350.93,-1939.9,
1208.93,-1885.9,
1047.93,-1834.9,
908.931,-1812.9,
784.931,-1802.9,
667.931,-1799.9,
510.931,-1802.9,
212.931,-1814.9,
-0.0687555,-1828.9,

85.467,968.322,
129.845,826.906,
184.655,685.057,
265.687,537.522,
370.017,577.588,
474.884,607.47,
588.576,618.964,
739.418,622.401,
960.578,629.349,
952.044,828.43,
993.381,997.933,
860.538,984.644,
758.451,980.242,
622.143,980.518,
361.875,985.254,
201.55,986.619,
85.467,968.322,

364.298,-1042.66,
427.157,-1176.89,
500.412,-1310.15,
600.414,-1445.55,
698.462,-1391.91,
798.401,-1348.3,
909.541,-1321.73,
1058.57,-1298.19,
1276.83,-1261.78,
1241.79,-1065.62,
1260.13,-892.115,
1130.25,-923.02,
1029.67,-941.01,
894.542,-958.933,
635.971,-988.984,
476.899,-1009.03,
364.298,-1042.66,

36.8768,-1657.38,
83.3633,-1823.17,
375.299,-1749.61,
545.589,-1709.27,
674.656,-1681.53,
775.166,-1663.45,
934.065,-1649.35,
1097.24,-1667.1,
1378.22,-1461.62,
1227.71,-1440.95,
1059.37,-1427.48,
918.98,-1437.31,
795.909,-1455.46,
681.232,-1478.85,
528.931,-1517.09,
241.268,-1595.82,
36.8768,-1657.38,

-891.347,1394.33,
-790.96,1254.43,
-541.788,1423.4,
-395.565,1519.55,
-283.771,1589.77,
-195.504,1641.13,
-51.0117,1708.73,
108.393,1747.86,
302.152,2037.04,
153.65,2004.99,
-9.15248,1960.08,
-137.71,1902.82,
-247.151,1843.67,
-346.91,1782.47,
-476.947,1694.44,
-720.335,1522.08,
-891.347,1394.33,

-345.533,1548.96,
-300.279,1382.82,
-7.80507,1454.21,
162.78,1493.28,
292.049,1520.07,
392.691,1537.4,
551.691,1550.32,
714.729,1531.36,
997.228,1734.74,
846.878,1756.53,
678.637,1771.26,
538.181,1762.47,
414.978,1745.23,
300.131,1722.69,
147.55,1685.58,
-140.69,1608.99,
-345.533,1548.96,

319.707,379.165,
402.436,256.186,
495.29,135.757,
614.902,17.3261,
703.548,85.3839,
795.603,143.83,
901.344,187.154,
1044.99,233.308,
1255.06,302.808,
1190.32,491.259,
1181.79,665.521,
1058.2,615.035,
961.567,581.809,
830.799,543.344,
579.912,473.935,
425.806,429.691,
319.707,379.165,

305.051,31.8123,
330.677,-114.172,
366.589,-261.939,
427.764,-418.753,
536.416,-392.584,
644.276,-376.582,
758.498,-379.959,
908.507,-396.151,
1128.7,-417.999,
1146.1,-219.497,
1209.11,-56.8031,
1075.67,-52.718,
973.878,-43.8167,
838.761,-25.8318,
581.315,12.6839,
422.527,34.8705,
305.051,31.8123,

246.742,-553.792,
293.865,-694.317,
351.426,-835.071,
435.317,-981.001,
538.847,-938.911,
643.112,-906.992,
756.558,-893.287,
907.305,-886.913,
1128.29,-875.659,
1115.88,-676.782,
1153.91,-506.506,
1021.35,-522.38,
919.366,-528.768,
783.079,-531.148,
522.767,-531.48,
362.446,-533.237,
246.742,-553.792,

553.782,-2646.77,
455.857,-2765.26,
367.613,-2874.41,
228.072,-2947.32,
-317.281,-2975.37,
-307.699,-3135.13,
280.536,-3131.6,
380.932,-3227.16,
561.533,-3269.88,
641.582,-3097.98,
682.205,-3000.5,
731.6,-2867.7,
773.315,-2744.17,
817.12,-2594.55,
630.592,-2554.03,
553.782,-2646.77,

1676.73,-2210.46,
1640.66,-2359.89,
1609.2,-2496.67,
1515.74,-2623.38,
1037.88,-2887.65,
1116.52,-3027.05,
1643.68,-2766.01,
1775.8,-2807.88,
1956.85,-2767.11,
1953.45,-2577.52,
1947.23,-2472.1,
1933.41,-2331.08,
1916.75,-2201.76,
1890.53,-2048.08,
1705.12,-2093.44,
1676.73,-2210.46,

1425.07,-1901.56,
1344.59,-2032.53,
1272.39,-2152.89,
1144.36,-2244.52,
608.218,-2348.19,
639.941,-2505.07,
1221.96,-2419.7,
1334.68,-2500.35,
1519.47,-2517.53,
1574.81,-2336.16,
1601.48,-2233.98,
1631.91,-2095.59,
1656.02,-1967.46,
1678.58,-1813.2,
1488.23,-1799.04,
1425.07,-1901.56,

1930.29,-143.652,
1891.62,-292.425,
1857.77,-428.639,
1762.12,-553.694,
1279.71,-809.592,
1355.92,-950.337,
1887.55,-698.537,
2018.92,-742.71,
2200.65,-705.105,
2200.56,-515.482,
2196.18,-409.97,
2184.82,-268.732,
2170.42,-139.146,
2146.89,14.9686,
1960.71,-27.1423,
1930.29,-143.652,

331.636,-2100,
253.465,-2232.36,
183.391,-2353.97,
56.9832,-2447.83,
-477.258,-2560.89,
-442.789,-2717.19,
137.644,-2621.63,
251.758,-2700.29,
436.821,-2714.22,
488.978,-2531.91,
513.843,-2429.28,
541.843,-2290.38,
563.708,-2161.84,
583.554,-2007.21,
392.984,-1996.39,
331.636,-2100,

-273.692,-1843.85,
-359.438,-1971.43,
-436.473,-2088.75,
-568.132,-2175.09,
-1108.05,-2256.85,
-1082.74,-2414.89,
-497.728,-2353.29,
-388.387,-2438.46,
-204.45,-2463.15,
-141.766,-2284.18,
-110.967,-2183.17,
-74.9268,-2046.14,
-45.6146,-1919.09,
-16.7981,-1765.88,
-206.415,-1743.98,
-273.692,-1843.85,

