-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

4640.55,126.075,
4514.98,41.7392,
4413.83,-4.53989,
4311.55,-23.8427,
4148.02,-14.6868,
4030.16,3.39041,
3828.45,39.9704,
3796.52,-129.516,
4067.84,-179.191,
4298.78,-220.55,
4417.76,-241.583,
4546.01,-316.275,
4589.94,-504.6,
4596.72,-666.457,
4581.15,-820.245,
4328.33,-972.973,
4101.63,-1032.52,
3835.38,-1103.74,
3880.38,-1270,
4078.37,-1217.66,
4195.3,-1189.74,
4357.53,-1167.92,
4461.06,-1178.59,
4564.78,-1217.28,
4694.89,-1288.89,
4884.08,-1361.03,
5193.91,-1278.97,
5136.2,-1072.21,
5108.06,-926.259,
5091.81,-705.747,
5086.94,-565.828,
5081.07,-425.951,
5078.87,-277.913,
5084.16,-141.572,
5136.82,153.895,
4827.03,213.966,
4640.55,126.075,

1803.29,-856.14,
1934.55,-872.03,
2104.82,-796.537,
2284.02,-689.99,
2398.18,-616.144,
2511.94,-538.319,
2624.11,-474.725,
2725.28,-441.39,
2837.41,-437.1,
3045.5,-467.342,
3016.61,-330.553,
2996.11,-227.09,
2995.31,-119.626,
2996.26,20.1775,
2798.42,-51.0642,
2687.69,-69.2835,
2581.91,-56.8508,
2459.28,-16.9718,
2332.26,36.5349,
2205.64,86.0619,
2008.86,153.629,
1826.82,194.544,
1701.39,152.727,
1803.29,-856.14,

1024.69,-2855.34,
1156.53,-2845.36,
1308.84,-2738.14,
1463.85,-2598.73,
1561.44,-2504.06,
1657.85,-2405.57,
1755.49,-2321.34,
1848.22,-2268.94,
1957.38,-2242.89,
2167.37,-2232.02,
2112.39,-2103.48,
2072.13,-2005.99,
2050.41,-1900.74,
2024.11,-1763.43,
1843.94,-1871.84,
1738.88,-1911.28,
1632.7,-1919.69,
1504.65,-1904.47,
1369.64,-1876.73,
1235.8,-1852.81,
1029.62,-1824.87,
843.106,-1820.2,
728.222,-1885.65,
1024.69,-2855.34,

1176.09,1916.96,
1308.26,1913.39,
1470.75,2004.46,
1639.21,2127.27,
1745.98,2211.46,
1851.97,2299.56,
1957.71,2373.36,
2055.32,2415.99,
2166.57,2430.74,
2376.57,2420.06,
2335.03,2553.55,
2304.96,2654.65,
2294.13,2761.57,
2282.02,2900.85,
2091.7,2811.44,
1983.15,2782.96,
1876.67,2785.46,
1750.85,2813.72,
1619.39,2855.13,
1488.7,2892.61,
1286.47,2941.51,
1101.41,2965.25,
980.428,2911.9,
1176.09,1916.96,

562.318,225.765,
604.45,110.137,
663.355,-47.2488,
715.757,-201.858,
756.285,-364.47,
903.456,-304.279,
991.115,-181.781,
1075.69,-107.938,
1189.57,-15.8562,
1317.75,80.8889,
1410.66,168.856,
1522.09,285.818,
1630.36,413.36,
1570.22,522.834,
1523.85,614.13,
1463.38,829.079,
1296.97,846.296,
1135.59,853.679,
1007.65,852.939,
848.161,834.141,
702.222,821.862,
590.069,816.688,
442.03,844.516,
294.114,786.181,
377.328,640.715,
446.433,492.815,
512.761,338.411,
562.318,225.765,

-637.807,1886.97,
-603.586,1768.76,
-555.454,1607.75,
-513.623,1449.96,
-484.178,1284.98,
-333.276,1335.08,
-237.538,1451.38,
-148.168,1519.33,
-28.3194,1603.51,
106.104,1691.37,
204.745,1772.85,
323.832,1882.01,
440.469,2001.95,
387.87,2115.23,
347.778,2209.46,
301.973,2428,
137.109,2456.43,
-23.4026,2474.7,
-151.103,2482.61,
-311.495,2474.64,
-457.93,2472.25,
-570.176,2474.67,
-715.995,2512.44,
-867.516,2464.24,
-794.325,2313.48,
-735.375,2161.25,
-679.635,2002.71,
-637.807,1886.97,

-675.506,523.276,
-615.585,415.785,
-532.487,269.72,
-456.25,125.367,
-390.469,-28.7688,
-254.694,53.9794,
-187.552,188.82,
-115.749,275.129,
-17.8921,384.093,
93.3372,499.924,
171.133,601.501,
262.629,734.642,
349.317,877.726,
272.595,976.29,
212.347,1059.09,
118.58,1261.74,
-48.4536,1252.37,
-208.965,1234.09,
-335.174,1213.09,
-489.667,1169.26,
-631.817,1134.01,
-741.733,1111.13,
-892.312,1115.15,
-1029.12,1034.12,
-923.905,903.675,
-832.239,768.592,
-742.284,626.648,
-675.506,523.276,

-577.36,-1988.24,
-744.756,-2037.11,
-889.481,-2076.18,
-1107.78,-2128.83,
-1217.89,-2184.71,
-943.187,-2200.13,
-818.705,-2211.8,
-624.321,-2248.03,
-484.381,-2301.18,
-273.354,-2412.89,
-140.518,-2377.23,
70.7469,-2323.82,
243.616,-2259.75,
355.662,-2201.8,
480.177,-2128.41,
698.412,-2016.73,
703.974,-1889.46,
707.641,-1765.25,
513.712,-1742.01,
365.034,-1725.19,
252.614,-1715.1,
96.3249,-1709.56,
-70.5734,-1715.38,
-245.559,-1747.51,
-425.053,-1793.8,
-577.36,-1988.24,

1195.79,-1429.1,
1034.6,-1495.63,
894.897,-1549.99,
683.502,-1625.73,
580.008,-1693.09,
854.784,-1678.98,
979.8,-1677.24,
1176.95,-1692.43,
1321.78,-1730.28,
1543.56,-1818.72,
1671.81,-1769.03,
1876.13,-1693.29,
2041.14,-1611.06,
2146.33,-1541.44,
2262.26,-1455.13,
2467.27,-1320.7,
2459.16,-1193.56,
2449.5,-1069.68,
2254.19,-1067.35,
2104.57,-1066.56,
1991.71,-1068.59,
1835.73,-1079.82,
1670.42,-1103.5,
1499.88,-1154.2,
1326.39,-1219.46,
1195.79,-1429.1,

1663.52,443.905,
1548.66,312.693,
1447.64,201.932,
1291.9,40.1669,
1229.09,-66.1535,
1469,68.5466,
1580.23,125.645,
1763.61,199.606,
1910.18,230.037,
2148.17,249.319,
2240.99,350.807,
2390.41,509.429,
2501.71,656.399,
2565.03,765.501,
2630.55,894.329,
2754.51,1105.84,
2690.76,1216.14,
2627.07,1322.83,
2451.06,1238.16,
2316.66,1172.4,
2216.45,1120.46,
2081.7,1041.1,
1944.11,946.449,
1813.84,825.275,
1687.39,689.734,
1663.52,443.905,

1588.03,1445.85,
1483.98,1305.91,
1392.11,1187.46,
1249.73,1013.81,
1195.6,902.822,
1424.02,1056.2,
1530.35,1121.97,
1707.26,1210.3,
1850.94,1252.3,
2086.63,1290.47,
2171.09,1399.03,
2307.4,1569.04,
2406.65,1724.41,
2461.07,1838.21,
2516.13,1971.84,
2622.85,2192.55,
2550.53,2297.42,
2478.55,2398.7,
2309.84,2300.29,
2181.1,2224.04,
2085.34,2164.28,
1957.33,2074.45,
1827.72,1969.14,
1707.52,1837.98,
1592.26,1692.8,
1588.03,1445.85,

204.469,1534.66,
44.2765,1465.75,
-94.6072,1409.33,
-304.859,1330.47,
-407.346,1261.59,
-132.808,1279.76,
-7.83179,1283.35,
189.519,1271.07,
334.893,1235.38,
557.96,1150.22,
685.461,1201.8,
888.643,1280.56,
1052.41,1365.22,
1156.56,1436.39,
1271.21,1524.41,
1474.2,1661.85,
1464.21,1788.86,
1452.72,1912.58,
1257.4,1912.02,
1107.78,1910.6,
994.97,1906.9,
839.17,1893.36,
674.226,1867.24,
504.46,1814.03,
331.946,1746.2,
204.469,1534.66,

623.199,-1208.03,
502.666,-1334.06,
396.868,-1440.26,
234.144,-1595,
166.718,-1698.45,
412.331,-1574.45,
525.968,-1522.31,
712.428,-1456.5,
860.194,-1432.56,
1098.8,-1423.79,
1196.01,-1326.49,
1352.27,-1174.61,
1469.94,-1032.68,
1538,-926.477,
1609.14,-800.662,
1742.3,-594.823,
1683.48,-481.822,
1624.55,-372.425,
1444.98,-449.258,
1307.81,-509.029,
1205.41,-556.507,
1067.29,-629.846,
925.663,-718.342,
790.184,-833.657,
657.884,-963.495,
623.199,-1208.03,

2448.64,575.294,
2579.57,282.168,
2720.48,-6.31481,
2864.06,40.6686,
2975.05,58.1418,
3143.57,84.7422,
3269.49,108.061,
3403.15,136.085,
3579.72,178.566,
3632.16,373.949,
3684.87,466.873,
3779.89,585.008,
3866.83,654.157,
4013.28,723.429,
4124.35,759.691,
4261.4,797.014,
4192.75,901.835,
4130.87,1008.7,
4088.03,1124.43,
4052.02,1244.45,
3935.65,1162.7,
3836.39,1101.06,
3689.52,1032.69,
3580.64,1010.68,
3429.49,1013.12,
3323.54,1032.2,
3140.7,1116.95,
2994.94,1008.29,
2887.44,924.054,
2788.95,841.807,
2660.53,729.081,
2575.7,655.399,
2448.64,575.294,

2449.76,1787.76,
2586.62,1497.35,
2733.35,1211.79,
2875.95,1261.68,
2986.57,1281.4,
3154.51,1311.42,
3279.93,1337.29,
3412.99,1368.02,
3588.66,1414.08,
3637.13,1610.49,
3687.94,1704.46,
3780.54,1824.5,
3866.06,1895.4,
4011.07,1967.63,
4121.38,2006.14,
4257.64,2046.24,
4186.88,2149.65,
4122.84,2255.24,
4077.66,2370.07,
4039.22,2489.33,
3924.53,2405.24,
3826.55,2341.59,
3681.1,2270.26,
3572.68,2246.04,
3421.52,2245.41,
3315.21,2262.33,
3130.68,2343.35,
2987.15,2231.75,
2881.39,2145.36,
2784.59,2061.13,
2658.48,1945.82,
2575.17,1870.43,
2449.76,1787.76,

2163.27,-1677.55,
2231.77,-1991.2,
2310.98,-2302.33,
2461.13,-2285.56,
2573.35,-2291.06,
2743.75,-2299.33,
2871.79,-2302.14,
3008.35,-2301.92,
3189.87,-2296.28,
3281,-2115.67,
3351.52,-2035.43,
3468.61,-1939.12,
3567.81,-1889.12,
3725.29,-1851.12,
3841.42,-1838.23,
3983.2,-1829.6,
3937.33,-1713,
3898.51,-1595.77,
3880.13,-1473.74,
3869.31,-1348.9,
3738.73,-1405.24,
3629,-1445.39,
3471.29,-1482.41,
3360.21,-1481.79,
3212.72,-1448.62,
3112.88,-1408.37,
2951.12,-1288.16,
2786.29,-1364.87,
2663.9,-1425.45,
2550.72,-1485.92,
2402.04,-1570.13,
2303.98,-1625,
2163.27,-1677.55,

-2273.77,-70.9588,
-2235.83,-211.721,
-2187.46,-336.108,
-2171.28,-455.616,
-3083.94,-538.518,
-3076.4,-697.352,
-2213.61,-676.228,
-2082.19,-714.665,
-2036.98,-863.177,
-1990.12,-1001.63,
-1870.75,-981.448,
-1894.65,-784.162,
-1904.69,-668.442,
-1909.6,-470.493,
-1904.77,-322.234,
-1888.72,-151.57,
-1794.16,177.931,
-1923.87,-4.70703,
-2056.9,-63.3856,
-2273.77,-70.9588,

-1477.95,1932.49,
-1411.72,1802.62,
-1338.67,1690.92,
-1298.12,1577.35,
-2173.9,1307.47,
-2133.67,1153.64,
-1293.9,1352.75,
-1157.37,1342.33,
-1082.42,1206.38,
-1007.94,1080.61,
-895.328,1125.04,
-959.515,1313.12,
-993.277,1424.26,
-1039.02,1616.91,
-1064.96,1762.97,
-1084.55,1933.26,
-1060.19,2275.19,
-1149.32,2069.68,
-1267.34,1984.75,
-1477.95,1932.49,

-1472.77,-1132.3,
-1437.3,-1273.7,
-1391.11,-1398.92,
-1377.01,-1518.69,
