-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

3811.68,-28.6943,
3744.14,-164.05,
3679.05,-254.249,
3599.65,-321.552,
3452.94,-394.36,
3341.53,-436.855,
3148.07,-504.677,
3204.03,-667.816,
3464.48,-576.999,
3685.7,-498.898,
3799.55,-458.416,
3947.95,-460.02,
4079.17,-602.072,
4165.01,-739.456,
4227.43,-880.866,
4083.04,-1138.54,
3915.33,-1302.29,
3719,-1495.72,
3840.25,-1618.06,
3986.55,-1474.76,
4074.43,-1392.72,
4204.71,-1293.63,
4300.01,-1251.77,
4409.3,-1234.18,
4557.8,-1232.18,
4757.93,-1201.46,
4986.81,-977.079,
4834.5,-825.803,
4737.94,-712.798,
4614.9,-529.089,
4541.56,-409.832,
4467.37,-291.105,
4392.33,-163.475,
4329.59,-42.3109,
4229.45,240.612,
3930.41,139.834,
3811.68,-28.6943,

-855.351,388.894,
-843.743,520.603,
-924.74,688.331,
-1037.07,863.967,
-1114.59,975.659,
-1196.08,1086.82,
-1263.29,1196.87,
-1299.9,1296.89,
-1307.84,1408.83,
-1284.39,1617.79,
-1420.16,1584.46,
-1522.91,1560.61,
-1630.29,1556.3,
-1770.05,1552.71,
-1692.4,1357.29,
-1670.59,1247.21,
-1679.57,1141.08,
-1715.43,1017.22,
-1764.78,888.522,
-1810.15,760.359,
-1871.28,561.478,
-1906.24,378.209,
-1860.37,254.204,
-855.351,388.894,

-1484.81,1821.89,
-1357.52,1857.67,
-1229.34,1992.81,
-1104.86,2160.05,
-1027.85,2272.1,
-952.746,2387.67,
-873.629,2489.49,
-793.049,2559.15,
-691.175,2606.21,
-487.444,2658.27,
-566.692,2773.45,
-625.385,2861.09,
-667.43,2959.99,
-720.282,3089.42,
-875.545,2947.61,
-970.766,2888.23,
-1073.2,2859.05,
-1201.74,2848.73,
-1339.57,2849.31,
-1475.5,2846.36,
-1683.14,2833.1,
-1866.91,2800.91,
-1966.64,2714.1,
-1484.81,1821.89,

636.751,1122.25,
768.324,1135.31,
918.084,1246.06,
1069.8,1389.05,
1165.14,1485.98,
1259.23,1586.7,
1354.87,1673.19,
1446.35,1727.74,
1554.87,1756.34,
1764.55,1772.12,
1706.58,1899.34,
1664.05,1995.86,
1639.87,2100.57,
1610.38,2237.23,
1432.79,2124.63,
1328.68,2082.74,
1222.72,2071.85,
1094.35,2084.08,
958.733,2108.66,
824.37,2129.44,
617.595,2152.55,
431.021,2152.86,
317.698,2084.74,
636.751,1122.25,

-1100.06,-2178.64,
-1042.02,-2287.16,
-961.486,-2434.66,
-887.78,-2580.32,
-824.698,-2735.58,
-687.5,-2655.21,
-618.015,-2521.56,
-544.716,-2436.52,
-444.973,-2329.28,
-331.739,-2215.41,
-252.182,-2115.21,
-158.376,-1983.68,
-69.2045,-1842.13,
-144.195,-1742.24,
-202.989,-1658.41,
-293.204,-1454.15,
-460.376,-1460.6,
-621.182,-1476.08,
-747.739,-1494.88,
-902.973,-1536,
-1045.72,-1568.76,
-1156.02,-1589.72,
-1306.5,-1583.07,
-1444.7,-1661.71,
-1341.78,-1793.97,
-1252.49,-1930.63,
-1165.02,-2074.12,
-1100.06,-2178.64,

-718.998,1774.78,
-689.072,1655.41,
-646.789,1492.77,
-610.688,1333.56,
-587.224,1167.63,
-434.61,1212.25,
-334.731,1325,
-242.965,1389.69,
-120.152,1469.47,
17.3581,1552.42,
118.879,1630.29,
241.833,1735.07,
362.728,1850.71,
314.257,1965.83,
277.596,2061.44,
239.718,2281.5,
75.9892,2315.86,
-83.7575,2339.92,
-211.089,2352.44,
-371.664,2350.27,
-518.09,2353.17,
-630.175,2359.65,
-774.534,2402.66,
-927.698,2359.97,
-860.002,2206.66,
-806.592,2052.4,
-756.617,1891.95,
-718.998,1774.78,

-698.242,499.569,
-678.699,378.065,
-650.569,212.389,
-628.302,50.6664,
-619.205,-116.672,
-463.317,-85.3521,
-354.106,18.3925,
-257.114,74.9384,
-127.891,143.862,
16.2476,214.665,
124.093,283.508,
255.608,377.326,
386.006,482.133,
347.621,600.992,
319.324,699.401,
300.523,921.902,
140.36,970.229,
-16.7239,1007.95,
-142.506,1031.38,
-302.672,1043.03,
-448.304,1058.53,
-559.417,1074.62,
-699.539,1129.9,
-855.808,1100.55,
-801.557,941.984,
-761.62,783.696,
-725.638,619.546,
-698.242,499.569,

-1858.52,-1054.91,
-1994.25,-1164.39,
-2112.82,-1256.11,
-2294.09,-1388.66,
-2374.25,-1482.58,
-2114.74,-1391.19,
-1995.34,-1354.08,
-1801.97,-1312.79,
-1652.35,-1308.04,
-1414.6,-1330.01,
-1305.69,-1246.01,
-1131.2,-1115.47,
-996.262,-989.852,
-915.114,-893.276,
-828.394,-777.648,
-669.886,-590.632,
-713.692,-471.008,
-758.067,-354.944,
-946.024,-408.058,
-1089.74,-449.702,
-1197.39,-483.624,
-1343.8,-538.6,
-1495.62,-608.158,
-1644.8,-705.103,
-1792.69,-816.858,
-1858.52,-1054.91,

-2146.15,5.25447,
-2315.15,-37.7455,
-2461.15,-71.7455,
-2681.15,-116.746,
-2793.15,-168.746,
-2519.15,-193.746,
-2395.15,-209.746,
-2202.15,-252.746,
-2064.15,-310.746,
-1857.15,-429.746,
-1723.15,-398.746,
-1510.15,-352.746,
-1335.15,-294.746,
-1221.15,-240.746,
-1094.15,-171.746,
-872.147,-67.7455,
-862.147,59.2545,
-854.147,183.254,
-1047.15,213.254,
-1195.15,235.254,
-1307.15,249.254,
-1463.15,260.254,
-1630.15,260.254,
-1806.15,234.254,
-1987.15,194.254,
-2146.15,5.25447,

-19.7245,-2062.62,
-140.258,-2188.64,
-246.056,-2294.84,
-408.78,-2449.59,
-476.206,-2553.03,
-230.593,-2429.04,
-116.956,-2376.9,
69.5039,-2311.09,
217.27,-2287.15,
455.876,-2278.37,
553.087,-2181.07,
709.345,-2029.19,
827.018,-1887.27,
895.08,-1781.06,
966.218,-1655.25,
1099.37,-1449.41,
1040.55,-1336.41,
981.628,-1227.01,
802.057,-1303.84,
664.888,-1363.61,
562.488,-1411.09,
424.363,-1484.43,
282.739,-1572.93,
147.26,-1688.24,
14.9604,-1818.08,
-19.7245,-2062.62,

823.42,-824.855,
694.389,-942.163,
581.441,-1040.73,
408.318,-1183.74,
333.841,-1282.24,
587.505,-1175.67,
704.502,-1131.59,
895.098,-1078.95,
1044.17,-1065.37,
1282.81,-1073.26,
1386.57,-982.979,
1553.05,-842.366,
1680.33,-708.998,
1755.64,-607.799,
1835.38,-487.253,
1982.57,-291.204,
1931.77,-174.374,
1880.62,-61.1332,
1696.13,-125.253,
1555.12,-175.31,
1449.66,-215.529,
1306.76,-279.054,
1159.31,-357.456,
1016.11,-463.04,
875.078,-583.332,
823.42,-824.855,

800.851,43.0554,
658.861,-58.1801,
535.055,-142.703,
346.243,-264.257,
260.647,-353.258,
525.128,-277.423,
646.515,-247.472,
841.997,-217.726,
991.633,-221.864,
1227.67,-257.903,
1341.37,-180.518,
1523.29,-60.5653,
1665.45,56.8249,
1752.19,148.415,
1845.62,258.692,
2014.94,435.971,
1978.31,557.984,
1940.91,676.477,
1750.13,634.612,
1604.2,601.571,
1494.72,574.097,
1345.31,527.907,
1189.62,467.481,
1034.96,379.561,
880.693,276.78,
800.851,43.0554,

515.911,563.647,
399.849,433.495,
297.822,323.666,
140.597,163.337,
76.8233,57.5971,
317.959,190.09,
429.707,246.165,
613.757,318.441,
760.597,347.525,
998.752,364.623,
1092.51,465.255,
1243.37,622.499,
1356.02,768.442,
1420.33,876.958,
1487.04,1005.18,
1612.93,1215.54,
1550.2,1326.42,
1487.49,1433.69,
1310.71,1350.64,
1175.71,1286.12,
1075.03,1235.1,
939.549,1156.98,
801.1,1063.6,
669.729,943.623,
542.041,809.247,
515.911,563.647,

1824.96,171.905,
1950.96,-123.377,
2087,-414.185,
2231.35,-369.618,
2342.63,-354.01,
2511.56,-330.242,
2637.86,-309.04,
2771.97,-283.264,
2949.22,-243.753,
3004.94,-49.2775,
3059.2,42.7484,
3156.19,159.272,
3244.28,226.952,
3391.87,293.757,
3503.53,328.149,
3641.19,363.167,
3574.31,469.125,
3514.23,577.017,
3473.34,693.45,
3439.35,814.051,
3321.62,734.27,
3221.34,674.298,
3073.35,608.407,
2964.11,588.232,
2813.03,593.21,
2707.42,614.057,
2526.02,701.867,
2378.46,595.667,
2269.56,513.251,
2169.71,432.668,
2039.41,322.113,
1953.35,249.866,
1824.96,171.905,

1504,1565.07,
1631.11,1270.26,
1768.25,979.972,
1912.43,1025.08,
2023.65,1041.11,
2192.49,1065.52,
2318.71,1087.2,
2452.72,1113.48,
2629.82,1153.67,
2684.8,1348.35,
2738.71,1440.58,
2835.26,1557.47,
2923.09,1625.49,
3070.43,1692.85,
3181.96,1727.66,
3319.49,1763.2,
3252.21,1868.91,
3191.72,1976.57,
3150.39,2092.85,
3115.94,2213.32,
2998.51,2133.09,
2898.47,2072.74,
2750.72,2006.29,
2641.56,1985.7,
2490.46,1990.11,
2384.77,2010.55,
2203.04,2097.68,
2055.88,1990.92,
1947.3,1908.09,
1847.75,1827.13,
1717.87,1716.08,
1632.09,1643.51,
1504,1565.07,

1134.47,-1345.54,
1140.67,-1666.52,
1157.87,-1987.12,
1308.41,-1999.87,
1417.43,-2027.08,
1582.97,-2068.33,
1708.01,-2095.98,
1842.01,-2122.32,
2021.16,-2152.09,
2145.67,-1992.65,
2230.45,-1927.65,
2364.03,-1855.94,
2471.06,-1826.19,
2632.92,-1819.54,
2749.34,-1829.48,
2890.09,-1848.58,
2867.78,-1725.28,
2852.49,-1602.74,
2858.19,-1479.47,
2871.85,-1354.92,
2732.81,-1384.79,
2617.37,-1402.83,
2455.47,-1408.48,
2346.63,-1386.26,
2208.41,-1325.05,
2118.3,-1266.16,
1983,-1116.79,
1806.4,-1159.98,
1674.57,-1195.6,
1551.79,-1232.91,
1389.57,-1286.61,
1282.72,-1321.36,
1134.47,-1345.54,

-2835.38,-550.838,
-2778.22,-684.95,
-2713.01,-801.396,
-2680.36,-917.489,
-3572.6,-1126.6,
-3543.02,-1282.84,
-2691.57,-1141.84,
-2556.08,-1161.62,
-2490.64,-1302.39,
-2424.96,-1432.97,
-2309.56,-1396.38,
-2360.69,-1204.34,
-2386.74,-1091.14,
-2419.15,-895.802,
-2435.01,-748.314,
-2442.86,-577.076,
-2395.08,-237.622,
-2498.1,-436.534,
-2621.68,-513.156,
-2835.38,-550.838,

2980.3,-1432.82,
3057.73,-1556.34,
3140.36,-1661.15,
3190.77,-1770.7,
2342.23,-2116.82,
2395.88,-2266.51,
3214.8,-1994.05,
3351.71,-1992.38,
3438.37,-2121.19,
3523.66,-2239.89,
3631.91,-2185.69,
3551.38,-2004.01,
3507.94,-1896.29,
3445.37,-1708.42,
3406.64,-1565.23,
3372.09,-1397.33,
3366.18,-1054.58,
3295.54,-1267.16,
3185.48,-1362.17,
