-3.04951,-1.72144,
-1.09972,-1.27611,
-3.49484,0.228351,
-3.04951,-1.72144,

-4.6829,6.70502,
-1.87328,7.75673,
-5.7346,9.51463,
-4.6829,6.70502,

-3.63108,9.8748,
-0.099291,11.7527,
-5.50897,13.4066,
-3.63108,9.8748,

-4.7217,-3.34419,
-4.27772,-8.32444,
0.702533,-7.88046,
-4.7217,-3.34419,

-0.832111,-4.13811,
-6.10358,0.0105744,
-6.70876,-2.92775,
-0.832111,-4.13811,

-3.90342,-0.873661,
-1.52891,6.83099,
-5.43233,5.95733,
-3.90342,-0.873661,

8.17929,-11.3891,
12.3726,-8.66595,
10.7387,-6.14994,
9.06138,-7.23922,
7.9721,-5.56188,
5.45609,-7.19579,
8.17929,-11.3891,

7.56701,-4.60044,
11.3686,-3.35629,
11.0576,-2.40589,
9.15676,-3.02797,
8.22365,-0.176773,
6.32285,-0.798849,
7.56701,-4.60044,

3.18381,21.4766,
9.07357,22.6215,
8.50115,25.5664,
6.53789,25.1847,
5.96547,28.1296,
2.03896,27.3664,
3.18381,21.4766,

4.41203,4.2755,
9.12161,5.95476,
8.4499,7.83859,
6.56607,7.16689,
6.90192,6.22497,
4.07618,5.21742,
4.41203,4.2755,

-4.82629,13.6104,
-1.06674,14.9763,
-1.7497,16.8561,
-2.68959,16.5146,
-2.34811,15.5747,
-5.16777,14.5503,
-4.82629,13.6104,

6.48688,12.5783,
12.16,14.5317,
11.1833,17.3682,
9.29225,16.7171,
8.31554,19.5536,
4.53347,18.2514,
6.48688,12.5783,

-1.83498,17.9365,
3.2982,21.043,
0.191687,26.1762,
-4.94149,23.0697,
-1.83498,17.9365,

1.81562,-17.7495,
6.30959,-15.5577,
4.11774,-11.0637,
-0.376234,-13.2556,
1.81562,-17.7495,

1.6548,-10.5959,
5.60698,-9.97919,
4.99029,-6.02701,
1.03812,-6.6437,
1.6548,-10.5959,

2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

-1.27159,-11.271,
-0.282404,-11.4177,
-0.135706,-10.4285,
0.853475,-10.5752,
1.00017,-9.58606,
0.0109913,-9.43936,
0.157689,-8.45018,
-0.831492,-8.30348,
-0.97819,-9.29266,
-1.96737,-9.14596,
-2.11407,-10.1351,
-1.12489,-10.2818,
-1.27159,-11.271,

11.5253,6.784,
13.2077,7.86541,
12.1263,9.54783,
13.8087,10.6292,
12.7273,12.3117,
11.0449,11.2303,
9.96345,12.9127,
8.28103,11.8313,
9.36244,10.1488,
7.68001,9.06743,
8.76143,7.38501,
10.4438,8.46642,
11.5253,6.784,

6.55573,-0.384376,
7.55025,-0.279847,
7.44572,0.714675,
8.44024,0.819203,
8.33571,1.81373,
7.34119,1.7092,
7.23666,2.70372,
6.24214,2.59919,
6.34667,1.60467,
5.35215,1.50014,
5.45668,0.505618,
6.4512,0.610146,
6.55573,-0.384376,

1.14285,-6.59646,
7.06282,-5.61971,
6.57444,-2.65973,
0.654481,-3.63648,
1.14285,-6.59646,

-0.0021212,0.00305913,
-1.00212,0.00419223,
-1.00665,-3.99581,
-0.0066536,-3.99694,
-0.0021212,0.00305913,

0.00694259,0.0574002,
-0.0878342,5.0565,
-2.08747,5.01859,
-1.9927,0.0194895,
0.00694259,0.0574002,

1.98013,12.3133,
3.87738,12.9461,
5.14183,15.4761,
4.50902,17.3734,
1.97897,18.6378,
0.0817192,18.005,
-1.18273,15.475,
-0.549922,13.5777,
1.98013,12.3133,

2.78374,6.00378,
5.67337,6.81002,
7.0623,9.27394,
6.52481,11.2004,
4.06089,12.5893,
1.17126,11.7831,
-1.18088,9.05039,
-0.643388,7.12397,
2.78374,6.00378,

0.169412,-2.58323,
2.28543,-3.30605,
4.26737,-3.03791,
6.11524,-1.7788,
5.98117,-0.787824,
3.86515,-0.0649959,
1.88321,-0.33314,
0.0353403,-1.59226,
0.169412,-2.58323,

