-2.49475,1.98774,
-0.728855,2.92668,
-3.43369,3.75363,
-2.49475,1.98774,

0.560092,-11.8527,
3.54861,-11.5904,
0.297824,-8.86419,
0.560092,-11.8527,

3.81955,-12.3182,
7.64244,-11.1412,
2.64247,-8.49534,
3.81955,-12.3182,

10.7335,-5.4743,
9.09051,-0.751946,
4.36816,-2.39491,
10.7335,-5.4743,

4.61649,-8.44409,
11.094,-10.1883,
10.4962,-7.24848,
4.61649,-8.44409,

4.35944,4.95155,
11.4506,1.1154,
11.3575,5.11432,
4.35944,4.95155,

-4.08856,15.3965,
0.775559,16.5542,
0.080917,19.4727,
-1.86473,19.0096,
-2.32782,20.9552,
-5.2463,20.2606,
-4.08856,15.3965,

7.53128,9.04762,
10.6056,6.48859,
11.2453,7.25717,
9.70819,8.53668,
11.6275,10.8424,
10.0903,12.1219,
7.53128,9.04762,

7.37418,-19.197,
12.9757,-17.0468,
11.9006,-14.2461,
10.0334,-14.9628,
8.95829,-12.162,
5.22397,-13.5955,
7.37418,-19.197,

5.39009,-13.5271,
10.0394,-11.6876,
9.30357,-9.82784,
7.44385,-10.5637,
7.81176,-11.4935,
5.02218,-12.5973,
5.39009,-13.5271,

-3.56889,-11.5088,
0.113316,-9.94629,
-0.667931,-8.10519,
-1.58848,-8.49581,
-1.19786,-9.41637,
-3.95951,-10.5882,
-3.56889,-11.5088,

3.70852,15.7922,
9.56314,14.4794,
10.2195,17.4068,
8.268,17.8443,
8.92439,20.7717,
5.02131,21.6468,
3.70852,15.7922,

-4.64735,9.21108,
1.27878,10.1497,
0.340172,16.0758,
-5.58596,15.1372,
-4.64735,9.21108,

1.23417,10.6419,
6.201,10.0669,
6.77597,15.0337,
1.80914,15.6087,
1.23417,10.6419,

2.53938,6.56537,
6.27015,5.12268,
7.71285,8.85345,
3.98208,10.2961,
2.53938,6.56537,

2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

2.73615,-14.7625,
3.72928,-14.6454,
3.61222,-13.6523,
4.60535,-13.5352,
4.48829,-12.5421,
3.49517,-12.6592,
3.37811,-11.666,
2.38499,-11.7831,
2.50204,-12.7762,
1.50892,-12.8933,
1.62597,-13.8864,
2.6191,-13.7693,
2.73615,-14.7625,

0.975964,18.6225,
2.93922,19.0041,
2.5576,20.9674,
4.52086,21.349,
4.13924,23.3122,
2.17598,22.9306,
1.79436,24.8939,
-0.16889,24.5123,
0.212728,22.549,
-1.75053,22.1674,
-1.36891,20.2041,
0.594346,20.5858,
0.975964,18.6225,

9.61264,-1.38826,
10.5974,-1.21461,
10.4238,-0.229804,
11.4086,-0.0561555,
11.235,0.928652,
10.2502,0.755004,
10.0765,1.73981,
9.0917,1.56616,
9.26535,0.581356,
8.28054,0.407708,
8.45419,-0.5771,
9.43899,-0.403452,
9.61264,-1.38826,

4.36898,-2.49312,
1.36927,-7.68944,
3.96742,-9.1893,
6.96714,-3.99298,
4.36898,-2.49312,

-4.55289,0.448445,
-3.55678,0.536625,
-3.9095,4.52104,
-4.90561,4.43286,
-4.55289,0.448445,

3.36981,-2.88845,
7.54265,-0.133917,
6.44083,1.53522,
2.268,-1.21932,
3.36981,-2.88845,

-0.458823,3.6196,
1.06263,4.91775,
1.28594,7.73734,
-0.0121979,9.2588,
-2.8318,9.48211,
-4.35325,8.18397,
-4.57656,5.36437,
-3.27842,3.84292,
-0.458823,3.6196,

-1.80173,-1.66309,
-4.0073,-3.69667,
-4.12195,-6.52278,
-2.76623,-7.99316,
0.059871,-8.10781,
2.26544,-6.07423,
3.11529,-2.57026,
1.75956,-1.09988,
-1.80173,-1.66309,

-3.7796,-0.993428,
-1.58442,-1.41908,
0.341984,-0.881538,
1.99962,0.619213,
1.73084,1.58242,
-0.464336,2.00807,
-2.39074,1.47053,
-4.04838,-0.0302246,
-3.7796,-0.993428,

