-2837.65,-2745.4,
-2748.58,-3053.84,
-2648.99,-3359.06,
-2500.28,-3332.41,
-2387.93,-3330.48,
-2217.36,-3327.48,
-2089.42,-3321.83,
-1953.17,-3312.59,
-1772.42,-3294.97,
-1693.42,-3108.74,
-1628.35,-3024.01,
-1517.88,-2920.18,
-1422.2,-2863.74,
-1267.57,-2815.42,
-1152.55,-2794.89,
-1011.65,-2776.91,
-1065.12,-2663.59,
-1111.6,-2549.18,
-1137.99,-2428.63,
-1157.04,-2304.79,
-1283.61,-2369.63,
-1390.45,-2416.93,
-1545.37,-2464.29,
-1656.25,-2471.01,
-1805.6,-2447.65,
-1907.89,-2414.09,
-2077.23,-2304.83,
-2236.64,-2392.25,
-2354.76,-2460.78,
-2463.69,-2528.6,
-2606.49,-2622.45,
-2700.71,-2683.67,
-2837.65,-2745.4,

-6089.3,-7172.99,
-5938.05,-7456.16,
-5777.18,-7734.01,
-5637.26,-7677.03,
-5527.77,-7651.78,
-5361.55,-7613.38,
-5237.58,-7581.25,
-5106.23,-7543.89,
-4933.09,-7489.08,
-4894.54,-7290.49,
-4848.5,-7194.08,
-4762.04,-7069.55,
-4680.18,-6994.45,
-4538.98,-6915.03,
-4430.74,-6871.04,
-4296.65,-6824.16,
-4372.51,-6724.43,
-4441.77,-6622.19,
-4492.65,-6509.76,
-4537.03,-6392.58,
-4647.35,-6482.32,
-4742.02,-6550.8,
-4883.71,-6629.34,
-4990.77,-6658.96,
-5141.72,-6667.17,
-5248.74,-6655.61,
-5437.1,-6583.94,
-5574.85,-6702.6,
-5676.14,-6794.19,
-5768.6,-6883.17,
-5888.76,-7004.66,
-5968.19,-7084.13,
-6089.3,-7172.99,

1562.05,-5681.32,
1672.42,-5982.8,
1793.06,-6280.32,
1939.55,-6243.37,
2051.48,-6233.61,
2221.43,-6218.72,
2348.66,-6204.15,
2483.94,-6185.43,
2663.02,-6155.25,
2728.84,-5963.96,
2787.84,-5874.9,
2890.8,-5763.61,
2982.31,-5700.63,
3133.19,-5641.64,
3246.5,-5613.14,
3385.8,-5585.38,
3324.56,-5476.06,
3270.21,-5365.18,
3235.47,-5246.76,
3207.83,-5124.55,
3086.09,-5198.06,
2982.81,-5252.7,
2831.57,-5310.76,
2721.43,-5325.19,
2570.81,-5312.31,
2466.44,-5285.96,
2289.88,-5188.78,
2136.96,-5287.11,
2023.91,-5363.71,
1919.97,-5438.96,
1784.06,-5542.54,
1694.35,-5610.19,
1562.05,-5681.32,

342.913,-985.096,
412.711,-1115.85,
492.839,-1245.09,
599.791,-1375.07,
694.897,-1316.38,
792.417,-1267.6,
902.014,-1235.25,
1049.61,-1203.94,
1265.66,-1156.15,
1220.41,-962.096,
1229.64,-787.87,
1101.56,-825.53,
1002.05,-848.759,
868.048,-873.73,
611.404,-917.272,
453.599,-945.619,
342.913,-985.096,

-1433.12,-796.294,
-1394.52,-939.397,
-1345.52,-1083.35,
-1270.55,-1234.06,
-1164.68,-1198.27,
-1058.68,-1172.67,
-944.617,-1165.8,
-793.76,-1168.5,
-572.501,-1170.54,
-572.94,-971.277,
-524.75,-803.594,
-658.024,-811.475,
-760.204,-811.725,
-896.389,-805.912,
-1156.25,-790.606,
-1316.39,-782.728,
-1433.12,-796.294,

-1914.15,-2756.61,
-1885.63,-2902.05,
-1846.79,-3049.08,
-1782.51,-3204.65,
-1674.4,-3176.32,
-1566.88,-3158.18,
-1452.61,-3159.29,
-1302.31,-3172.5,
-1081.73,-3189.97,
-1068.27,-2991.17,
-1008.5,-2827.25,
-1142,-2825.82,
-1243.95,-2818.94,
-1379.4,-2803.64,
-1637.56,-2770.24,
-1796.75,-2751.22,
-1914.15,-2756.61,

-2469.18,-589.698,
-2456.02,-737.329,
-2432.76,-887.608,
-2385.09,-1049.04,
-2274.62,-1032.18,
-2165.79,-1025.38,
-2052.26,-1038.42,
-1904.16,-1067.27,
-1686.62,-1107.7,
-1652.45,-911.391,
-1575.88,-754.623,
-1708.49,-739.242,
-1809.17,-721.744,
-1942.27,-692.372,
-2195.53,-632.174,
-2351.86,-596.608,
-2469.18,-589.698,

-392.121,-3252.96,
-366.144,-3398.88,
-329.876,-3546.56,
-268.324,-3703.23,
-159.736,-3676.8,
-51.9137,-3660.54,
62.3158,-3663.64,
212.364,-3679.47,
432.603,-3700.79,
449.533,-3502.25,
512.154,-3339.4,
378.701,-3335.64,
276.887,-3326.98,
141.727,-3309.32,
-115.811,-3271.43,
-274.652,-3249.62,
-392.121,-3252.96,

-738.245,-1321.43,
-717.377,-1468.17,
-686.285,-1617.03,
-630.238,-1775.75,
-520.794,-1753.12,
-412.47,-1740.63,
-298.418,-1747.72,
-149.014,-1768.78,
70.3472,-1797.77,
94.1958,-1599.94,
162.462,-1439.38,
29.221,-1430.96,
-72.2288,-1418.75,
-206.69,-1396.39,
-462.748,-1349.53,
-620.732,-1322.19,
-738.245,-1321.43,

-963.767,-3668.74,
-1132.77,-3711.74,
-1278.77,-3745.74,
-1498.77,-3790.74,
-1610.77,-3842.74,
-1336.77,-3867.74,
-1212.77,-3883.74,
-1019.77,-3926.74,
-881.767,-3984.74,
-674.767,-4103.74,
-540.767,-4072.74,
-327.767,-4026.74,
-152.767,-3968.74,
-38.7674,-3914.74,
88.2326,-3845.74,
310.233,-3741.74,
320.233,-3614.74,
328.233,-3490.74,
135.233,-3460.74,
-12.7674,-3438.74,
-124.767,-3424.74,
-280.767,-3413.74,
-447.767,-3413.74,
-623.767,-3439.74,
-804.767,-3479.74,
-963.767,-3668.74,

-548.911,-2689.1,
-711.411,-2752.37,
-852.179,-2803.91,
-1065.05,-2875.39,
-1169.88,-2940.65,
-894.878,-2932.07,
-769.853,-2932.84,
-573.051,-2952,
-429.011,-2992.75,
-209.052,-3085.63,
-79.8284,-3038.53,
125.978,-2966.92,
292.605,-2888.02,
399.174,-2820.53,
516.819,-2736.57,
724.49,-2606.29,
718.938,-2479.02,
711.766,-2354.97,
516.549,-2348.71,
366.971,-2344.91,
254.099,-2344.67,
97.9217,-2352.76,
-67.8335,-2373.11,
-239.353,-2420.37,
-414.129,-2482.13,
-548.911,-2689.1,

-4708.61,-3025.71,
-4849.2,-3128.89,
-4971.83,-3215.11,
-5158.95,-3339.25,
-5243.32,-3429.42,
-4979.9,-3349.95,
-4858.94,-3318.34,
-4663.88,-3285.91,
-4514.2,-3287.99,
-4277.7,-3320.78,
-4165.07,-3241.84,
-3984.81,-3119.4,
-3844.28,-3000.06,
-3758.81,-2907.29,
-3666.91,-2795.74,
-3500.03,-2616.15,
-3538.33,-2494.65,
-3577.37,-2376.68,
-3767.55,-2421.17,
-3913.02,-2456.21,
-4022.11,-2485.19,
-4170.87,-2533.43,
-4325.71,-2595.99,
-4479.15,-2686.02,
-4631.99,-2790.91,
-4708.61,-3025.71,

-2707.58,-2820.59,
-2874.98,-2869.46,
-3019.7,-2908.53,
-3238,-2961.18,
-3348.12,-3017.06,
-3073.41,-3032.48,
-2948.93,-3044.14,
-2754.54,-3080.38,
-2614.6,-3133.53,
-2403.58,-3245.23,
-2270.74,-3209.58,
-2059.48,-3156.17,
-1886.61,-3092.1,
-1774.56,-3034.15,
-1650.05,-2960.76,
-1431.81,-2849.08,
-1426.25,-2721.81,
-1422.58,-2597.6,
-1616.51,-2574.36,
-1765.19,-2557.54,
-1877.61,-2547.45,
-2033.9,-2541.9,
-2200.8,-2547.73,
-2375.78,-2579.86,
-2555.28,-2626.15,
-2707.58,-2820.59,

-5162.6,-1884.64,
-5311.64,-1975.17,
-5441.32,-2050.37,
-5638.55,-2157.73,
-5730.45,-2240.2,
-5461.12,-2184,
-5337.86,-2163.04,
-5140.72,-2147.74,
-4991.79,-2162.86,
-4759.04,-2216.13,
-4639.96,-2147.31,
-4449.72,-2041.05,
-4299.32,-1934.42,
-4206.09,-1849.44,
-4104.81,-1746.33,
-3922.92,-1581.97,
-3950.49,-1457.59,
-3979.09,-1336.67,
-4172.43,-1364.41,
-4320.4,-1386.64,
-4431.6,-1406,
-4584,-1441.09,
-4743.7,-1489.92,
-4904.41,-1566.24,
-5065.8,-1657.41,
-5162.6,-1884.64,

-745.321,-3271.88,
-910.91,-3326.57,
-1054.18,-3370.67,
-1270.51,-3430.9,
-1378.61,-3490.59,
-1103.53,-3496.42,
-978.717,-3503.73,
-783.188,-3533.16,
-641.478,-3581.39,
-426.681,-3685.66,
-295.17,-3645.39,
-85.8977,-3584.64,
84.6301,-3514.58,
194.586,-3452.76,
316.463,-3375.07,
530.668,-3255.83,
531.784,-3128.45,
531.115,-3004.19,
336.492,-2987.73,
187.318,-2976.1,
74.6144,-2969.95,
-81.773,-2969.86,
-248.366,-2981.51,
-422.124,-3019.72,
-599.893,-3072.25,
-745.321,-3271.88,

-356.86,-1274.16,
-336.881,-1445.18,
-37.0329,-1418.2,
137.471,-1405,
269.289,-1397.78,
371.389,-1395.66,
530.539,-1406.58,
688.928,-1449.64,
998.592,-1290.65,
853.171,-1246.69,
689.006,-1207.04,
548.81,-1194.79,
424.414,-1193.46,
307.49,-1198.63,
151.082,-1212.58,
-145.355,-1245.34,
-356.86,-1274.16,

-3524.53,-3531.65,
-3483.85,-3698.96,
-3189.53,-3635.64,
-3017.93,-3601.26,
-2887.98,-3578.04,
-2786.9,-3563.49,
-2627.6,-3554.93,
-2465.15,-3578.37,
-2177.17,-3382.82,
-2326.86,-3356.91,
-2494.64,-3337.57,
-2635.28,-3342.5,
-2758.91,-3356.34,
-2874.33,-3375.72,
-3027.88,-3408.62,
-3318.11,-3477.26,
-3524.53,-3531.65,

-4473.82,-2024.45,
-4424.44,-2189.4,
-4133.84,-2110.76,
-3964.28,-2067.46,
-3835.71,-2037.46,
-3735.53,-2017.64,
-3576.9,-2000.76,
-3413.44,-2015.66,
-3136.09,-1805.31,
-3286.94,-1787.27,
-3455.49,-1776.74,
-3595.69,-1789.02,
-3718.42,-1809.31,
-3832.67,-1834.71,
-3984.28,-1875.6,
-4270.53,-1959.33,
-4473.82,-2024.45,

-4003.06,-3756.95,
-3971.2,-3926.16,
-3673.97,-3878.33,
-3500.81,-3852.98,
-3369.81,-3836.59,
-3268.11,-3827.35,
-3108.59,-3827.14,
-2947.58,-3859.05,
-2649.76,-3678.84,
-2797.89,-3645.13,
-2964.43,-3617.03,
-3105.13,-3614.59,
-3229.32,-3621.95,
-3345.6,-3635.26,
-3500.65,-3660.08,
-3794.08,-3713.44,
-4003.06,-3756.95,

