-3.44326,1.72395,
-1.80076,2.86508,
-4.58439,3.36646,
-3.44326,1.72395,

-6.60415,5.7336,
-4.00607,7.2336,
-8.10415,8.33168,
-6.60415,5.7336,

-5.07845,7.52313,
-1.72377,9.70168,
-7.25701,10.8778,
-5.07845,7.52313,

9.76218,3.55236,
8.05208,8.25083,
3.35362,6.54073,
9.76218,3.55236,

-7.32557,4.80197,
-0.629414,5.2039,
-2.12941,7.80197,
-7.32557,4.80197,

-9.74613,19.9649,
-1.69312,19.5788,
-3.50908,23.1429,
-9.74613,19.9649,

-4.78827,-12.0606,
0.0521492,-10.8075,
-0.699735,-7.90321,
-2.6359,-8.40447,
-3.13716,-6.4683,
-6.04141,-7.22019,
-4.78827,-12.0606,

8.17884,-2.12435,
11.9609,-0.822081,
11.6353,0.123437,
9.74431,-0.527699,
8.7676,2.30886,
6.87657,1.65772,
8.17884,-2.12435,

9.75313,3.59513,
15.4352,5.52219,
14.4717,8.36325,
12.5777,7.72089,
11.6141,10.562,
7.82606,9.27724,
9.75313,3.59513,

-3.28929,1.63199,
-7.6654,4.05059,
-8.63284,2.30014,
-6.8824,1.3327,
-6.39868,2.20793,
-3.77301,0.756768,
-3.28929,1.63199,

-5.23246,11.0079,
-1.73398,12.9472,
-2.7036,14.6964,
-3.57822,14.2116,
-3.09341,13.337,
-5.71727,11.8826,
-5.23246,11.0079,

7.33601,-8.97152,
13.0365,-7.09936,
12.1004,-4.24914,
10.2002,-4.87319,
9.26415,-2.02297,
5.46385,-3.27108,
7.33601,-8.97152,

-0.0392527,-0.172213,
-5.88922,1.16117,
-7.2226,-4.68879,
-1.37264,-6.02218,
-0.0392527,-0.172213,

-1.19658,14.1332,
3.19408,16.5253,
0.801993,20.9159,
-3.58867,18.5238,
-1.19658,14.1332,

2.71137,-18.2878,
6.14004,-16.2277,
4.07989,-12.799,
0.651222,-14.8592,
2.71137,-18.2878,

2,0,
4,0,
4,2,
6,2,
6,4,
4,4,
4,6,
2,6,
2,4,
0,4,
0,2,
2,2,
2,0,

-7.807,-2.25701,
-6.88405,-1.87209,
-7.26897,-0.949137,
-6.34602,-0.564214,
-6.73095,0.358735,
-7.6539,-0.0261885,
-8.03882,0.89676,
-8.96177,0.511837,
-8.57684,-0.411112,
-9.49979,-0.796035,
-9.11487,-1.71898,
-8.19192,-1.33406,
-7.807,-2.25701,

12.2972,8.85228,
14.1644,9.56902,
13.4476,11.4362,
15.3148,12.1529,
14.5981,14.0201,
12.7309,13.3033,
12.0142,15.1705,
10.147,14.4538,
10.8637,12.5866,
8.99659,11.8699,
9.71332,10.0027,
11.5805,10.7194,
12.2972,8.85228,

-6.83992,12.5355,
-6.07569,13.1804,
-6.72064,13.9446,
-5.95642,14.5896,
-6.60136,15.3538,
-7.36559,14.7089,
-8.01054,15.4731,
-8.77477,14.8281,
-8.12982,14.0639,
-8.89404,13.419,
-8.2491,12.6547,
-7.48487,13.2997,
-6.83992,12.5355,

0.0757698,-12.183,
6.07551,-12.1267,
6.04738,-9.12686,
0.047642,-9.18311,
0.0757698,-12.183,

-0.916857,0.0284405,
0.0822041,0.07176,
-0.091074,4.06801,
-1.09014,4.02469,
-0.916857,0.0284405,

-1.12411,11.7052,
3.57215,13.4213,
2.88571,15.2998,
-1.81056,13.5837,
-1.12411,11.7052,

2.12107,-9.14682,
4.11807,-9.03723,
6.00547,-6.93064,
5.89587,-4.93365,
3.78929,-3.04625,
1.79229,-3.15584,
-0.0951104,-5.26243,
0.0144824,-7.25942,
2.12107,-9.14682,

2.52073,6.14998,
5.23616,7.4253,
6.19623,10.0858,
5.34601,11.8961,
2.68551,12.8562,
-0.0299196,11.5808,
-1.89513,8.49522,
-1.04491,6.68493,
2.52073,6.14998,

0.0394749,-2.24417,
2.09119,-3.13325,
4.0882,-3.02382,
6.03049,-1.91589,
5.97577,-0.917391,
3.92406,-0.0283154,
1.92705,-0.137742,
-0.0152382,-1.24567,
0.0394749,-2.24417,

