-175,-72,
-304,-151,
-407,-193,
-510,-208,
-673,-192,
-790,-169,
-990,-124,
-1029,-292,
-760,-353,
-531,-404,
-413,-430,
-288,-510,
-252,-700,
-252,-862,
-274,-1015,
-533,-1157,
-762,-1207,
-1031,-1267,
-993,-1435,
-793,-1391,
-675,-1368,
-512,-1353,
-409,-1368,
-307,-1411,
-180,-1488,
6,-1568,
319,-1499,
270,-1290,
248,-1143,
241,-922,
242,-782,
242,-642,
246,-494,
257,-358,
322,-65,
15,8,
-175,-72,

-977.674,311.336,
-1011.27,154.462,
-936.876,9.4144,
-843.256,-75.7055,
-704.46,-160.702,
-664.668,-60.4993,
-636.493,78.8068,
-648.86,230.619,
-729.656,362.103,
-895.581,459.908,
-977.674,311.336,

-526.05,820.393,
-564.101,664.54,
-493.872,517.432,
-402.716,429.678,
-266.398,340.761,
-223.767,439.789,
-191.634,578.236,
-199.669,730.339,
-276.686,864.072,
-439.757,966.566,
-526.05,820.393,

-56.9262,534.29,
-129.358,391.141,
-94.3506,231.932,
-25.4908,125.779,
87.0885,8.2426,
151.083,95.0107,
213.8,222.551,
240.497,372.509,
195.843,520.231,
60.2914,657.062,
-56.9262,534.29,

-1145.14,-464.163,
-1210.25,-610.789,
-1167.24,-768.026,
-1093.1,-870.564,
-974.73,-982.263,
-915.202,-892.372,
-859.008,-761.826,
-839.922,-610.711,
-891.982,-465.433,
-1034.27,-335.626,
-1145.14,-464.163,

-56.2194,160.523,
-140.734,296.887,
-294.892,349.88,
-421.374,346.349,
-580.335,311.417,
-539.566,211.607,
-463.322,91.6623,
-349.185,-9.19806,
-199.812,-47.9748,
-12.4177,-3.47234,
-56.2194,160.523,

-779.26,-615.763,
-833.98,-766.573,
-780.11,-920.427,
-699.003,-1017.54,
-573.126,-1120.71,
-520.012,-1026.89,
-473.062,-892.741,
-464.563,-740.662,
-526.631,-599.37,
-677.632,-479.804,
-779.26,-615.763,

-2029.02,1869.02,
-2016.84,1697.27,
-1716.08,1710.58,
-1541.15,1715.84,
-1409.14,1717.05,
-1307.05,1714.53,
-1148.56,1696.37,
-992.296,1646.16,
-675.721,1790.9,
-818.992,1841.43,
-981.184,1888.5,
-1120.68,1907.11,
-1244.88,1914.1,
-1361.92,1914.25,
-1518.8,1907.44,
-1816.42,1888.2,
-2029.02,1869.02,

-1509.03,888.019,
-1439.15,757.314,
-1358.93,628.123,
-1251.89,498.217,
-1156.82,556.974,
-1059.34,605.824,
-949.761,638.247,
-802.186,669.658,
-586.17,717.587,
-631.553,911.614,
-622.437,1085.85,
-750.497,1048.1,
-849.987,1024.8,
-983.972,999.741,
-1240.59,956.025,
-1398.37,927.571,
-1509.03,888.019,

-948.105,-94.4725,
-973.119,75.8867,
-1272.04,40.0714,
-1446.08,21.7246,
-1577.63,10.6267,
-1679.62,5.48848,
-1839.02,11.714,
-1998.61,50.0793,
-2303.45,-117.974,
-2156.8,-157.629,
-1991.54,-192.414,
-1851.04,-200.523,
-1726.66,-198.179,
-1609.94,-189.563,
-1454.01,-171.011,
-1158.67,-129.523,
-948.105,-94.4725,

-1895.01,1176.59,
-1850.33,1010.3,
-1557.61,1080.68,
-1386.89,1119.17,
-1257.53,1145.52,
-1156.83,1162.5,
-997.788,1174.88,
-834.816,1155.36,
-551.622,1357.77,
-701.897,1380.07,
-870.086,1395.38,
-1010.57,1387.07,
-1133.83,1370.26,
-1248.76,1348.11,
-1401.46,1311.52,
-1689.96,1235.92,
-1895.01,1176.59,

-1642.03,-1482.24,
-1593.54,-1622.31,
-1534.62,-1762.49,
-1449.32,-1907.6,
-1346.2,-1864.51,
-1242.25,-1831.58,
-1128.94,-1816.78,
-978.262,-1808.94,
-757.399,-1795.54,
-771.737,-1596.8,
-735.361,-1426.16,
-867.761,-1443.32,
-969.675,-1450.7,
-1105.93,-1454.4,
-1366.23,-1457.26,
-1526.53,-1460.57,
-1642.03,-1482.24,

-600.232,-1602.28,
-554.2,-1743.17,
-497.731,-1884.37,
-414.975,-2030.94,
-311.122,-1989.66,
-206.612,-1958.55,
-93.0628,-1945.72,
57.7281,-1940.52,
278.791,-1930.97,
267.925,-1732.01,
307.272,-1562.03,
174.594,-1576.88,
72.5661,-1582.48,
-63.736,-1583.8,
-324.042,-1582.11,
-484.372,-1582.63,
-600.232,-1602.28,

282.017,1543.64,
452.713,1521.04,
500.149,1818.33,
530.177,1990.74,
555.537,2120.3,
578.533,2219.8,
628.185,2371.4,
708.798,2514.38,
630.674,2853.59,
552.365,2723.41,
473.641,2573.99,
427.356,2441.09,
395.54,2320.83,
371.854,2206.21,
346.984,2051.16,
305.985,1755.75,
282.017,1543.64,

179.829,536.976,
345.251,489.187,
436.455,776.1,
491.837,942.108,
536.218,1066.44,
573.783,1161.4,
645.469,1303.91,
746.486,1433.28,
719.778,1780.35,
622.945,1663.29,
522.837,1527.27,
457.267,1402.75,
407.886,1288.57,
367.386,1178.76,
319.692,1029.15,
235.134,743.147,
179.829,536.976,

-1059.79,2765.06,
-1001.85,2602.91,
-715.761,2696.66,
-548.7,2748.78,
-421.883,2785.46,
-322.878,2810.5,
-165.35,2835.65,
-1.33446,2829.33,
264.628,3053.9,
113.045,3064.03,
-55.8312,3065.73,
-195.19,3046.13,
-316.695,3019.44,
-429.46,2988.1,
-578.723,2939.33,
-860.193,2840.72,
-1059.79,2765.06,

-343.136,1825.93,
-199.173,1861.18,
-54.1123,1906.81,
98.2997,1978.25,
64.9825,2084.93,
41.8627,2191.49,
37.6573,2305.68,
43.8661,2456.43,
51.0639,2677.59,
-148.155,2681.79,
-314.67,2733.88,
-309.897,2600.45,
-312.028,2498.3,
-321.013,2362.28,
-342.371,2102.85,
-353.978,1942.94,
-343.136,1825.93,

-614.948,1785.96,
-559.2,1648.63,
-493.02,1511.72,
-400.241,1371.27,
-299.521,1419.7,
-197.436,1458.03,
-85.0575,1478.74,
65.0031,1494.45,
284.862,1519.39,
260.143,1717.11,
287.538,1889.42,
156.218,1865.36,
54.8292,1852.66,
-81.0485,1841.83,
-340.838,1825.35,
-500.742,1813.65,
-614.948,1785.96,

-599.503,1317.94,
-531.116,1186.45,
-452.383,1056.35,
-346.836,925.227,
-251.104,982.892,
-153.065,1030.62,
-43.1259,1061.79,
104.799,1091.51,
321.349,1136.97,
278.188,1331.5,
289.296,1505.62,
160.813,1469.34,
61.0634,1447.18,
-73.1992,1423.65,
-330.297,1382.88,
-488.398,1356.23,
-599.503,1317.94,

-796.004,-1890.5,
-898.004,-2005.5,
-990.004,-2111.5,
-1132,-2179.5,
-1678,-2188.5,
-1674,-2348.5,
-1086,-2365.5,
-989.004,-2464.5,
-810.004,-2513.5,
-724.004,-2344.5,
-680.004,-2248.5,
-626.004,-2117.5,
-580.004,-1995.5,
-531.004,-1847.5,
-716.004,-1800.5,
-796.004,-1890.5,

951.082,-167.938,
911.487,-316.469,
876.794,-452.47,
780.369,-576.93,
296.389,-829.833,
371.717,-971.048,
904.897,-722.548,
1035.99,-767.534,
1217.96,-731.056,
1219.04,-541.436,
1215.31,-435.899,
1204.83,-294.594,
1191.23,-164.92,
1168.66,-10.6631,
982.225,-51.6194,
951.082,-167.938,

-1783.24,-1585.81,
-1819.31,-1735.23,
-1850.78,-1872.01,
-1944.23,-1998.72,
-2422.1,-2263,
-2343.45,-2402.39,
-1816.3,-2141.35,
-1684.17,-2183.23,
-1503.12,-2142.45,
-1506.53,-1952.86,
-1512.75,-1847.44,
-1526.57,-1706.42,
-1543.23,-1577.11,
-1569.45,-1423.43,
-1754.86,-1468.78,
-1783.24,-1585.81,

853.433,754.9,
808.374,607.935,
768.677,473.309,
667.717,352.499,
174.718,117.661,
244.775,-26.2422,
786.777,202.377,
916.121,152.575,
1099.31,182.301,
1107.4,371.752,
1107.58,477.355,
1102.32,618.951,
1093.53,749.038,
1076.67,904.025,
888.855,869.988,
853.433,754.9,

493.686,-1586.19,
432.46,-1727.19,
377.943,-1856.52,
264.095,-1965.27,
-252.092,-2143.45,
-198.583,-2294.29,
365.603,-2127.78,
488.559,-2191.75,
673.925,-2182.71,
703.167,-1995.36,
715.165,-1890.44,
725.796,-1749.14,
731.618,-1618.89,
732.215,-1462.99,
541.767,-1475.79,
493.686,-1586.19,

-1408.67,-360.496,
-1486.85,-492.845,
-1556.94,-614.452,
-1683.35,-708.298,
-2217.6,-821.314,
-2183.15,-977.611,
-1602.71,-882.103,
-1488.6,-960.776,
-1303.54,-974.721,
-1251.36,-792.416,
-1226.49,-689.784,
-1198.48,-550.888,
-1176.6,-422.352,
-1156.74,-267.721,
-1347.31,-256.884,
-1408.67,-360.496,

2160.85,-1283.32,
2244.64,-1402.62,
2332.64,-1502.96,
2388.72,-1609.72,
1559.45,-1999.78,
1620.86,-2146.45,
2424.4,-1831.51,
2561.04,-1822.68,
2654.32,-1946.77,
2745.7,-2060.84,
2850.97,-2001.06,
2761.04,-1823.84,
2712.02,-1718.54,
2639.7,-1534.21,
2593.53,-1393.24,
2550.25,-1227.37,
2526.41,-885.403,
2466.99,-1101.39,
2362.05,-1202.03,
2160.85,-1283.32,

2232.45,975.057,
2319.47,858.09,
2410.17,760.186,
2469.14,654.99,
1650.83,242.453,
1716.22,97.5104,
2510.86,434.263,
2647.21,446.818,
2743.84,325.317,
2838.31,213.781,
2941.9,276.419,
2847.17,451.113,
2795.29,555.042,
2717.97,737.331,
2667.97,876.988,
2620.18,1041.61,
2587.01,1382.8,
2533.51,1165.27,
2431.36,1061.81,
2232.45,975.057,

1570.89,1720.23,
1676.43,1619.66,
1782.38,1538.5,
1858.29,1444.79,
1121.51,899.828,
1210.48,768.03,
1936.73,1234.29,
2069,1269.72,
2184.78,1166.31,
2296.74,1072.35,
2388.26,1151.61,
2265.35,1307.77,
2196.65,1401.43,
2089.62,1568.02,
2016.73,1697.21,
1941.78,1851.38,
1851.41,2182.05,
1835.46,1958.61,
1752.27,1839.36,
1570.89,1720.23,

1641.64,-404.477,
1733.55,-517.64,
1828.33,-611.6,
1891.72,-714.194,
1091.68,-1161.14,
1163.18,-1303.17,
1942.78,-932.949,
2078.48,-914.609,
2180.18,-1031.89,
2279.31,-1139.31,
2380.15,-1072.33,
2278.07,-901.818,
2221.83,-800.189,
2136.83,-621.351,
2080.94,-483.945,
2026.19,-321.506,
1978.55,17.9679,
1934.34,-201.636,
1836.68,-309.351,
1641.64,-404.477,

1225.58,615.912,
1283.49,482.125,
1349.36,366.049,
1382.67,250.142,
491.617,35.9977,
522.077,-120.07,
1372.72,25.727,
1508.32,6.71939,
1574.55,-133.684,
1640.96,-263.892,
1756.15,-226.646,
1703.95,-34.898,
1677.26,78.1491,
1643.74,273.302,
1627.06,420.699,
1618.24,591.889,
1664.1,931.607,
1562.2,732.117,
1439.06,654.799,
1225.58,615.912,

800.849,-1642.23,
900.428,-1748.7,
1001.53,-1835.82,
1071.93,-1933.75,
305.012,-2435.41,
386.244,-2572.11,
1138.12,-2148.41,
1272.21,-2120.65,
1381.85,-2230.55,
1488.22,-2330.79,
1584.14,-2256.94,
1470.42,-2093.96,
1407.23,-1996.5,
1309.96,-1824.03,
1244.62,-1690.86,
1178.67,-1532.64,
1107.47,-1197.31,
1078.69,-1419.46,
988.776,-1533.73,
800.849,-1642.23,

